id,no answer,very important,quite important,not important,not at all important
5266.0000,0.0027,0.0034,0.0990,0.6554,0.2395
5267.0000,0.0020,0.6848,0.2929,0.0165,0.0037
5268.0000,0.0014,0.6984,0.2762,0.0200,0.0040
5269.0000,0.0039,0.0178,0.1923,0.7005,0.0855
5270.0000,0.0185,0.0554,0.3012,0.4938,0.1312
5271.0000,0.0065,0.0387,0.2589,0.5694,0.1265
5272.0000,0.0028,0.0031,0.0575,0.6674,0.2692
5273.0000,0.0013,0.5697,0.3917,0.0315,0.0058
5274.0000,0.0058,0.0049,0.0191,0.0982,0.8720
5275.0000,0.0049,0.5404,0.2901,0.1111,0.0535
5276.0000,0.0036,0.0023,0.0226,0.4593,0.5121
5277.0000,0.0354,0.2364,0.3002,0.1198,0.3082
5278.0000,0.0163,0.0314,0.0487,0.2176,0.6860
5279.0000,0.0022,0.5509,0.4306,0.0131,0.0032
5280.0000,0.0092,0.1272,0.4206,0.3389,0.1042
5281.0000,0.0228,0.0447,0.5921,0.3210,0.0193
5282.0000,0.0123,0.0125,0.1837,0.6499,0.1416
5283.0000,0.0360,0.3114,0.4271,0.2053,0.0202
5284.0000,0.0053,0.0135,0.1395,0.4008,0.4409
5285.0000,0.0013,0.8548,0.1284,0.0120,0.0034
5286.0000,0.0097,0.0650,0.8536,0.0645,0.0072
5287.0000,0.0031,0.0441,0.3230,0.4073,0.2225
5288.0000,0.0016,0.9211,0.0559,0.0154,0.0060
5289.0000,0.0076,0.0155,0.6375,0.3275,0.0120
5290.0000,0.0015,0.9133,0.0494,0.0265,0.0092
5291.0000,0.0036,0.0029,0.0263,0.6929,0.2743
5292.0000,0.1669,0.0089,0.0270,0.2428,0.5544
5293.0000,0.0028,0.0027,0.0174,0.4185,0.5585
5294.0000,0.0040,0.0035,0.0129,0.1917,0.7880
5295.0000,0.0034,0.0391,0.3479,0.5343,0.0754
5296.0000,0.0152,0.2265,0.6049,0.1419,0.0115
5297.0000,0.0085,0.3240,0.5155,0.0894,0.0627
5298.0000,0.0014,0.4777,0.4806,0.0358,0.0045
5299.0000,0.0062,0.2265,0.6673,0.0811,0.0188
5300.0000,0.0237,0.0075,0.0275,0.1194,0.8219
5301.0000,0.0066,0.4137,0.4711,0.0732,0.0355
5302.0000,0.0015,0.6305,0.3161,0.0426,0.0094
5303.0000,0.0024,0.1844,0.7504,0.0570,0.0058
5304.0000,0.0016,0.7807,0.1852,0.0282,0.0043
5305.0000,0.0025,0.0946,0.8359,0.0605,0.0066
5306.0000,0.0208,0.0045,0.1537,0.3997,0.4212
5307.0000,0.0029,0.1291,0.4680,0.3595,0.0404
5308.0000,0.0038,0.3124,0.6479,0.0318,0.0042
5309.0000,0.0020,0.8327,0.1205,0.0363,0.0086
5310.0000,0.0028,0.0036,0.0587,0.6637,0.2712
5311.0000,0.0206,0.2558,0.6312,0.0781,0.0143
5312.0000,0.0055,0.0060,0.1149,0.7632,0.1104
5313.0000,0.0021,0.0175,0.5763,0.3938,0.0102
5314.0000,0.0106,0.7007,0.2693,0.0156,0.0038
5315.0000,0.0061,0.5330,0.2758,0.0768,0.1083
5316.0000,0.0053,0.0029,0.1009,0.7621,0.1288
5317.0000,0.0021,0.6735,0.2916,0.0291,0.0037
5318.0000,0.0377,0.0433,0.3103,0.2124,0.3963
5319.0000,0.0030,0.0039,0.0125,0.1960,0.7846
5320.0000,0.0071,0.0021,0.0244,0.5498,0.4166
5321.0000,0.0048,0.1091,0.8023,0.0736,0.0102
5322.0000,0.0078,0.1360,0.3445,0.4134,0.0983
5323.0000,0.0111,0.0794,0.6955,0.1915,0.0225
5324.0000,0.0081,0.2166,0.5565,0.1777,0.0411
5325.0000,0.0057,0.0123,0.1131,0.3361,0.5327
5326.0000,0.0098,0.1704,0.5320,0.2608,0.0270
5327.0000,0.0214,0.5584,0.3075,0.0771,0.0356
5328.0000,0.0098,0.0453,0.4415,0.3662,0.1372
5329.0000,0.0027,0.0035,0.0345,0.8298,0.1295
5330.0000,0.0053,0.0478,0.3207,0.4448,0.1814
5331.0000,0.0044,0.0048,0.0786,0.5468,0.3653
5332.0000,0.0171,0.0022,0.0185,0.4281,0.5340
5333.0000,0.0029,0.8809,0.0866,0.0223,0.0073
5334.0000,0.0031,0.0032,0.0105,0.3775,0.6057
5335.0000,0.0194,0.0135,0.2210,0.6792,0.0669
5336.0000,0.0024,0.0156,0.4706,0.4975,0.0139
5337.0000,0.0366,0.0445,0.3115,0.1937,0.4137
5338.0000,0.0053,0.0522,0.2299,0.5684,0.1443
5339.0000,0.0047,0.0132,0.3978,0.5126,0.0718
5340.0000,0.0178,0.0945,0.1088,0.5694,0.2094
5341.0000,0.0036,0.0040,0.0178,0.0657,0.9089
5342.0000,0.0035,0.1711,0.4451,0.2843,0.0960
5343.0000,0.0174,0.0234,0.2324,0.5749,0.1519
5344.0000,0.0239,0.0028,0.1086,0.7721,0.0926
5345.0000,0.0076,0.0480,0.7752,0.1574,0.0118
5346.0000,0.0076,0.0057,0.0354,0.2727,0.6787
5347.0000,0.0017,0.1864,0.7678,0.0392,0.0048
5348.0000,0.0028,0.0033,0.0312,0.7161,0.2467
5349.0000,0.0032,0.0139,0.3819,0.5546,0.0463
5350.0000,0.0078,0.0432,0.7275,0.1790,0.0425
5351.0000,0.0024,0.0131,0.3942,0.5488,0.0415
5352.0000,0.0013,0.8911,0.0947,0.0096,0.0033
5353.0000,0.0072,0.9153,0.0477,0.0228,0.0070
5354.0000,0.0031,0.0034,0.1314,0.8343,0.0278
5355.0000,0.0026,0.0040,0.0124,0.0209,0.9601
5356.0000,0.0058,0.0022,0.0237,0.4239,0.5444
5357.0000,0.0015,0.8169,0.1601,0.0171,0.0044
5358.0000,0.0145,0.0025,0.0329,0.6464,0.3038
5359.0000,0.0032,0.0138,0.2226,0.5284,0.2320
5360.0000,0.0011,0.5148,0.4615,0.0192,0.0034
5361.0000,0.0100,0.0559,0.3833,0.3310,0.2198
5362.0000,0.0378,0.0327,0.7767,0.1379,0.0149
5363.0000,0.0047,0.0022,0.0229,0.4649,0.5053
5364.0000,0.0075,0.0028,0.0171,0.3214,0.6511
5365.0000,0.0079,0.5812,0.3352,0.0493,0.0264
5366.0000,0.0030,0.3251,0.6079,0.0564,0.0077
5367.0000,0.0018,0.7731,0.2047,0.0163,0.0041
5368.0000,0.0130,0.0149,0.2229,0.7046,0.0446
5369.0000,0.0114,0.0163,0.7653,0.1854,0.0217
5370.0000,0.0023,0.0050,0.0371,0.4897,0.4659
5371.0000,0.0076,0.0023,0.0281,0.5508,0.4112
5372.0000,0.0154,0.2785,0.5586,0.1122,0.0354
5373.0000,0.0045,0.0021,0.0083,0.1760,0.8091
5374.0000,0.0019,0.8311,0.1458,0.0171,0.0042
5375.0000,0.0033,0.0035,0.1335,0.7992,0.0605
5376.0000,0.0024,0.0028,0.0105,0.1464,0.8378
5377.0000,0.0044,0.4893,0.4639,0.0377,0.0047
5378.0000,0.0089,0.1366,0.6503,0.1465,0.0576
5379.0000,0.0027,0.0031,0.0170,0.5202,0.4571
5380.0000,0.0030,0.0416,0.6129,0.3310,0.0115
5381.0000,0.0249,0.1848,0.6945,0.0867,0.0091
5382.0000,0.0015,0.7578,0.2098,0.0267,0.0042
5383.0000,0.0015,0.6218,0.3576,0.0155,0.0035
5384.0000,0.0373,0.0044,0.0909,0.5829,0.2847
5385.0000,0.0033,0.1252,0.4577,0.3784,0.0354
5386.0000,0.0060,0.0059,0.0202,0.2788,0.6891
5387.0000,0.0051,0.0025,0.0347,0.6833,0.2744
5388.0000,0.0042,0.7450,0.1508,0.0640,0.0360
5389.0000,0.0047,0.0134,0.1830,0.5354,0.2635
5390.0000,0.0056,0.5150,0.4091,0.0610,0.0093
5391.0000,0.0015,0.9250,0.0565,0.0115,0.0055
5392.0000,0.2918,0.0300,0.2971,0.3453,0.0357
5393.0000,0.0016,0.9049,0.0724,0.0152,0.0059
5394.0000,0.0018,0.7361,0.2170,0.0293,0.0158
5395.0000,0.0122,0.2083,0.6742,0.0774,0.0279
5396.0000,0.0064,0.2348,0.5924,0.1230,0.0434
5397.0000,0.0022,0.2120,0.6925,0.0742,0.0191
5398.0000,0.0043,0.0026,0.0287,0.3874,0.5771
5399.0000,0.0036,0.0036,0.0317,0.2397,0.7214
5400.0000,0.0195,0.0554,0.7599,0.1562,0.0090
5401.0000,0.0015,0.8857,0.0974,0.0113,0.0041
5402.0000,0.0042,0.1431,0.6236,0.1909,0.0382
5403.0000,0.0104,0.0516,0.1812,0.5208,0.2360
5404.0000,0.0150,0.0169,0.0211,0.1344,0.8127
5405.0000,0.1123,0.1686,0.2577,0.1340,0.3274
5406.0000,0.0047,0.6641,0.2836,0.0336,0.0139
5407.0000,0.0138,0.1353,0.6081,0.1922,0.0506
5408.0000,0.0039,0.0039,0.0194,0.2412,0.7316
5409.0000,0.0041,0.1123,0.8012,0.0712,0.0111
5410.0000,0.0120,0.0025,0.0458,0.6979,0.2418
5411.0000,0.0036,0.0027,0.0276,0.6658,0.3003
5412.0000,0.0484,0.0031,0.1863,0.7360,0.0263
5413.0000,0.0069,0.0046,0.0335,0.4894,0.4657
5414.0000,0.0057,0.1777,0.7373,0.0737,0.0056
5415.0000,0.0097,0.0657,0.7900,0.1255,0.0091
5416.0000,0.0011,0.4926,0.4787,0.0243,0.0033
5417.0000,0.0037,0.0032,0.0436,0.7530,0.1966
5418.0000,0.0018,0.8783,0.0962,0.0188,0.0049
5419.0000,0.0037,0.6647,0.2197,0.0749,0.0371
5420.0000,0.0030,0.0109,0.0600,0.4877,0.4385
5421.0000,0.0011,0.5641,0.4170,0.0145,0.0033
5422.0000,0.0052,0.0030,0.0175,0.2815,0.6929
5423.0000,0.0133,0.2119,0.2501,0.3187,0.2060
5424.0000,0.0098,0.0131,0.5055,0.4537,0.0179
5425.0000,0.0247,0.6050,0.3410,0.0242,0.0051
5426.0000,0.0061,0.2051,0.6576,0.1136,0.0176
5427.0000,0.0047,0.0048,0.0648,0.6221,0.3036
5428.0000,0.0039,0.0136,0.1366,0.7292,0.1167
5429.0000,0.0030,0.0135,0.1805,0.7395,0.0635
5430.0000,0.0560,0.1816,0.1779,0.0805,0.5040
5431.0000,0.0016,0.4858,0.4610,0.0458,0.0058
5432.0000,0.0015,0.8853,0.0970,0.0124,0.0039
5433.0000,0.0019,0.2559,0.6271,0.1000,0.0151
5434.0000,0.0020,0.3984,0.5679,0.0281,0.0036
5435.0000,0.0345,0.1205,0.4678,0.2885,0.0887
5436.0000,0.0058,0.4419,0.4688,0.0597,0.0237
5437.0000,0.0076,0.5247,0.3275,0.0995,0.0408
5438.0000,0.0216,0.1792,0.5615,0.1824,0.0552
5439.0000,0.0081,0.5310,0.4004,0.0550,0.0056
5440.0000,0.0252,0.2149,0.6458,0.1033,0.0107
5441.0000,0.0173,0.1728,0.6236,0.1791,0.0072
5442.0000,0.0015,0.8748,0.1084,0.0116,0.0037
5443.0000,0.0036,0.0059,0.3120,0.6267,0.0518
5444.0000,0.1990,0.0270,0.0293,0.2311,0.5137
5445.0000,0.0090,0.0364,0.6759,0.2666,0.0121
5446.0000,0.0026,0.1954,0.6933,0.1003,0.0084
5447.0000,0.0014,0.7803,0.1964,0.0180,0.0039
5448.0000,0.0136,0.0328,0.4962,0.3111,0.1464
5449.0000,0.0037,0.0036,0.0145,0.7303,0.2478
5450.0000,0.0034,0.5553,0.4025,0.0341,0.0047
5451.0000,0.0030,0.0150,0.2685,0.6742,0.0393
5452.0000,0.0029,0.0428,0.5182,0.4263,0.0098
5453.0000,0.0030,0.0035,0.0182,0.7065,0.2688
5454.0000,0.0168,0.0026,0.1274,0.7111,0.1421
5455.0000,0.0264,0.1946,0.4937,0.2664,0.0189
5456.0000,0.0016,0.7686,0.1817,0.0414,0.0066
5457.0000,0.0021,0.2324,0.7099,0.0505,0.0050
5458.0000,0.0015,0.8531,0.1253,0.0159,0.0042
5459.0000,0.0017,0.7693,0.1924,0.0294,0.0072
5460.0000,0.0063,0.0032,0.0158,0.2257,0.7490
5461.0000,0.0036,0.0032,0.0525,0.7845,0.1563
5462.0000,0.0087,0.4376,0.4275,0.0856,0.0405
5463.0000,0.0031,0.1927,0.7411,0.0573,0.0058
5464.0000,0.0216,0.0640,0.6493,0.2179,0.0471
5465.0000,0.0026,0.0046,0.0137,0.0134,0.9656
5466.0000,0.0024,0.0136,0.1260,0.4937,0.3642
5467.0000,0.0129,0.0026,0.0568,0.7116,0.2162
5468.0000,0.0124,0.0027,0.0869,0.7471,0.1509
5469.0000,0.0152,0.5232,0.3617,0.0662,0.0336
5470.0000,0.0024,0.0887,0.6510,0.2457,0.0122
5471.0000,0.0173,0.0170,0.4082,0.5367,0.0208
5472.0000,0.0016,0.6457,0.3331,0.0157,0.0040
5473.0000,0.0228,0.1831,0.4457,0.2232,0.1252
5474.0000,0.0074,0.0036,0.0119,0.1258,0.8513
5475.0000,0.0023,0.5594,0.4030,0.0313,0.0040
5476.0000,0.0097,0.0128,0.5117,0.4502,0.0157
5477.0000,0.0073,0.0441,0.6071,0.2759,0.0657
5478.0000,0.0046,0.4856,0.0673,0.2784,0.1641
5479.0000,0.0071,0.0031,0.0235,0.3241,0.6423
5480.0000,0.0047,0.0541,0.7931,0.1263,0.0218
5481.0000,0.0036,0.2826,0.5993,0.0839,0.0306
5482.0000,0.0393,0.0301,0.2888,0.5210,0.1208
5483.0000,0.0019,0.8058,0.1694,0.0188,0.0041
5484.0000,0.0030,0.0025,0.0886,0.4767,0.4291
5485.0000,0.0176,0.0024,0.0939,0.6540,0.2320
5486.0000,0.0109,0.0022,0.0193,0.4186,0.5490
5487.0000,0.0039,0.0031,0.0145,0.0436,0.9349
5488.0000,0.0014,0.7366,0.2335,0.0246,0.0039
5489.0000,0.0032,0.4434,0.4561,0.0839,0.0133
5490.0000,0.1094,0.0119,0.1141,0.5520,0.2126
5491.0000,0.0016,0.6897,0.2860,0.0188,0.0039
5492.0000,0.0145,0.0027,0.0530,0.2918,0.6380
5493.0000,0.0048,0.0532,0.7465,0.1808,0.0146
5494.0000,0.0019,0.8074,0.1715,0.0152,0.0041
5495.0000,0.0059,0.2706,0.5871,0.1054,0.0310
5496.0000,0.0015,0.9161,0.0633,0.0136,0.0056
5497.0000,0.0029,0.0125,0.3145,0.6267,0.0434
5498.0000,0.0016,0.1708,0.7787,0.0440,0.0049
5499.0000,0.0021,0.5146,0.4486,0.0308,0.0039
5500.0000,0.0099,0.0114,0.1805,0.6014,0.1968
5501.0000,0.0025,0.0032,0.0105,0.0789,0.9049
5502.0000,0.0013,0.5681,0.3967,0.0298,0.0040
5503.0000,0.0039,0.0115,0.4482,0.4827,0.0538
5504.0000,0.0039,0.0058,0.0835,0.7191,0.1877
5505.0000,0.0235,0.0028,0.0125,0.2440,0.7173
5506.0000,0.0017,0.6591,0.3035,0.0314,0.0042
5507.0000,0.0090,0.5459,0.4004,0.0398,0.0048
5508.0000,0.0224,0.0429,0.6847,0.2142,0.0357
5509.0000,0.0028,0.7360,0.2232,0.0312,0.0068
5510.0000,0.0015,0.8524,0.1267,0.0150,0.0043
5511.0000,0.0050,0.0023,0.0290,0.6165,0.3473
5512.0000,0.0281,0.0063,0.0896,0.7287,0.1473
5513.0000,0.0063,0.0062,0.2463,0.7167,0.0244
5514.0000,0.0120,0.0141,0.1470,0.6703,0.1566
5515.0000,0.0114,0.0024,0.0527,0.3607,0.5728
5516.0000,0.0016,0.2139,0.6987,0.0749,0.0110
5517.0000,0.0096,0.0041,0.0158,0.0958,0.8748
5518.0000,0.0021,0.1350,0.5019,0.3459,0.0151
5519.0000,0.0039,0.2531,0.6881,0.0498,0.0050
5520.0000,0.0051,0.0037,0.0165,0.0672,0.9075
5521.0000,0.0166,0.2839,0.6294,0.0565,0.0135
5522.0000,0.0032,0.0133,0.1715,0.5858,0.2261
5523.0000,0.0047,0.8074,0.1653,0.0185,0.0041
5524.0000,0.0032,0.0602,0.7496,0.1764,0.0106
5525.0000,0.0150,0.0566,0.7056,0.1869,0.0358
5526.0000,0.0098,0.0407,0.2877,0.4151,0.2467
5527.0000,0.0127,0.1729,0.6286,0.1770,0.0088
5528.0000,0.0058,0.0148,0.1768,0.2680,0.5346
5529.0000,0.0218,0.1483,0.4074,0.2765,0.1459
5530.0000,0.0032,0.0050,0.2554,0.5426,0.1938
5531.0000,0.0078,0.2261,0.0981,0.5380,0.1301
5532.0000,0.0415,0.0369,0.1912,0.6030,0.1273
5533.0000,0.0348,0.0034,0.0428,0.4751,0.4440
5534.0000,0.0111,0.0517,0.5353,0.2915,0.1104
5535.0000,0.0051,0.0026,0.0151,0.4048,0.5724
5536.0000,0.0235,0.0132,0.1848,0.5437,0.2348
5537.0000,0.0018,0.7765,0.1584,0.0563,0.0069
5538.0000,0.0202,0.0054,0.0992,0.7264,0.1487
5539.0000,0.0039,0.0039,0.0200,0.1971,0.7751
5540.0000,0.0037,0.0032,0.0175,0.3081,0.6675
5541.0000,0.0080,0.0112,0.0508,0.6636,0.2664
5542.0000,0.0231,0.1518,0.7646,0.0530,0.0075
5543.0000,0.0213,0.2461,0.2478,0.3919,0.0929
5544.0000,0.0013,0.9081,0.0774,0.0098,0.0034
5545.0000,0.0026,0.0033,0.0298,0.6118,0.3525
5546.0000,0.0030,0.0029,0.0245,0.5938,0.3759
5547.0000,0.0433,0.0326,0.5323,0.3704,0.0213
5548.0000,0.0024,0.0066,0.0584,0.5817,0.3509
5549.0000,0.0036,0.0636,0.3848,0.5175,0.0305
5550.0000,0.0191,0.0128,0.4139,0.5185,0.0357
5551.0000,0.0051,0.4305,0.5105,0.0418,0.0121
5552.0000,0.0014,0.7035,0.2694,0.0196,0.0060
5553.0000,0.0037,0.0026,0.0135,0.3362,0.6440
5554.0000,0.0024,0.6785,0.2470,0.0636,0.0085
5555.0000,0.0052,0.0037,0.0206,0.1185,0.8520
5556.0000,0.0016,0.2968,0.6801,0.0172,0.0042
5557.0000,0.0244,0.0056,0.3863,0.5694,0.0143
5558.0000,0.0079,0.0156,0.5688,0.2436,0.1641
5559.0000,0.0017,0.3490,0.5559,0.0742,0.0191
5560.0000,0.0015,0.2051,0.7687,0.0198,0.0049
5561.0000,0.0028,0.0029,0.0198,0.3648,0.6097
5562.0000,0.0016,0.4881,0.4762,0.0307,0.0034
5563.0000,0.0014,0.7640,0.2069,0.0225,0.0052
5564.0000,0.0079,0.0822,0.2264,0.5458,0.1377
5565.0000,0.0016,0.9132,0.0632,0.0164,0.0056
5566.0000,0.0102,0.5195,0.2087,0.2393,0.0223
5567.0000,0.0031,0.0040,0.0395,0.7632,0.1902
5568.0000,0.0047,0.0129,0.1347,0.5928,0.2550
5569.0000,0.0029,0.0074,0.1790,0.6743,0.1364
5570.0000,0.0053,0.0037,0.0479,0.1152,0.8279
5571.0000,0.0067,0.0122,0.0416,0.3592,0.5803
5572.0000,0.0055,0.0029,0.0858,0.7661,0.1397
5573.0000,0.0028,0.4362,0.4737,0.0799,0.0075
5574.0000,0.0013,0.5956,0.3745,0.0225,0.0061
5575.0000,0.0015,0.8886,0.0909,0.0149,0.0042
5576.0000,0.0074,0.0114,0.1054,0.6123,0.2634
5577.0000,0.0054,0.0026,0.0519,0.7858,0.1543
5578.0000,0.0032,0.0036,0.0638,0.7952,0.1342
5579.0000,0.0040,0.5772,0.2688,0.1123,0.0377
5580.0000,0.0074,0.1666,0.6001,0.1861,0.0399
5581.0000,0.0043,0.0052,0.0158,0.1156,0.8591
5582.0000,0.0029,0.2152,0.4143,0.3262,0.0414
5583.0000,0.0014,0.6350,0.3286,0.0311,0.0039
5584.0000,0.0029,0.0146,0.1308,0.7146,0.1371
5585.0000,0.0180,0.0528,0.6581,0.2451,0.0260
5586.0000,0.0147,0.1835,0.6539,0.1404,0.0075
5587.0000,0.0014,0.5358,0.4105,0.0457,0.0067
5588.0000,0.0015,0.3706,0.5530,0.0688,0.0061
5589.0000,0.0060,0.0158,0.0363,0.2122,0.7297
5590.0000,0.0028,0.5283,0.4213,0.0418,0.0057
5591.0000,0.0033,0.0647,0.6255,0.2448,0.0617
5592.0000,0.0015,0.2326,0.7209,0.0407,0.0044
5593.0000,0.1124,0.5408,0.2330,0.0975,0.0163
5594.0000,0.0023,0.0165,0.4398,0.5213,0.0201
5595.0000,0.0068,0.0027,0.0439,0.7030,0.2436
5596.0000,0.0074,0.0133,0.3802,0.5839,0.0152
5597.0000,0.0024,0.5013,0.4416,0.0473,0.0073
5598.0000,0.0130,0.0053,0.0792,0.7443,0.1582
5599.0000,0.0090,0.0155,0.3597,0.5958,0.0201
5600.0000,0.0193,0.1581,0.5188,0.2757,0.0282
5601.0000,0.0366,0.0241,0.3192,0.3704,0.2496
5602.0000,0.0034,0.0127,0.1908,0.6426,0.1505
5603.0000,0.0038,0.0028,0.0112,0.2942,0.6880
5604.0000,0.0099,0.0414,0.6793,0.2596,0.0098
5605.0000,0.0035,0.4795,0.3538,0.1045,0.0586
5606.0000,0.0061,0.0467,0.4981,0.3787,0.0704
5607.0000,0.0041,0.0043,0.0142,0.0438,0.9336
5608.0000,0.0015,0.8884,0.0949,0.0113,0.0039
5609.0000,0.0138,0.0596,0.0800,0.2176,0.6291
5610.0000,0.0103,0.0038,0.0222,0.1177,0.8461
5611.0000,0.0108,0.0148,0.6492,0.3122,0.0131
5612.0000,0.0036,0.7992,0.1256,0.0616,0.0100
5613.0000,0.0052,0.9168,0.0499,0.0213,0.0067
5614.0000,0.0013,0.9520,0.0329,0.0095,0.0042
5615.0000,0.0028,0.0057,0.0779,0.8604,0.0533
5616.0000,0.0196,0.1970,0.4686,0.2130,0.1018
5617.0000,0.0013,0.6452,0.3243,0.0252,0.0040
5618.0000,0.0013,0.9035,0.0816,0.0102,0.0034
5619.0000,0.0021,0.1701,0.7182,0.0910,0.0186
5620.0000,0.0073,0.0213,0.1760,0.6197,0.1756
5621.0000,0.0050,0.0079,0.0507,0.2171,0.7192
5622.0000,0.0031,0.0413,0.6036,0.3400,0.0120
5623.0000,0.0043,0.0033,0.0182,0.2680,0.7061
5624.0000,0.0023,0.0048,0.0391,0.5626,0.3912
5625.0000,0.2055,0.0050,0.3527,0.4141,0.0227
5626.0000,0.0048,0.0530,0.5661,0.3575,0.0186
5627.0000,0.0032,0.4412,0.4883,0.0588,0.0085
5628.0000,0.0027,0.0055,0.0455,0.6752,0.2711
5629.0000,0.0050,0.0155,0.0788,0.1974,0.7033
5630.0000,0.0013,0.6454,0.3254,0.0232,0.0047
5631.0000,0.0073,0.0834,0.5099,0.3000,0.0994
5632.0000,0.0012,0.4861,0.4765,0.0325,0.0037
5633.0000,0.0040,0.0043,0.0154,0.1083,0.8680
5634.0000,0.0201,0.0465,0.2914,0.6223,0.0197
5635.0000,0.0025,0.0030,0.0102,0.1600,0.8243
5636.0000,0.0903,0.0360,0.0419,0.1854,0.6464
5637.0000,0.0014,0.4480,0.4683,0.0766,0.0057
5638.0000,0.0035,0.0025,0.0508,0.6502,0.2931
5639.0000,0.0032,0.0458,0.6714,0.2684,0.0113
5640.0000,0.0022,0.2038,0.7186,0.0662,0.0092
5641.0000,0.0051,0.2608,0.5523,0.1648,0.0170
5642.0000,0.0015,0.5908,0.3876,0.0164,0.0037
5643.0000,0.0023,0.0559,0.5833,0.3293,0.0292
5644.0000,0.0049,0.0455,0.3820,0.4723,0.0953
5645.0000,0.0071,0.0618,0.7030,0.1970,0.0311
5646.0000,0.0023,0.0031,0.0279,0.5447,0.4220
5647.0000,0.0097,0.2044,0.7343,0.0440,0.0076
5648.0000,0.0013,0.9572,0.0268,0.0099,0.0048
5649.0000,0.0180,0.0055,0.2324,0.6960,0.0481
5650.0000,0.0016,0.6532,0.2669,0.0514,0.0270
5651.0000,0.0045,0.0105,0.4039,0.5429,0.0382
5652.0000,0.0022,0.5867,0.3735,0.0321,0.0054
5653.0000,0.0527,0.0234,0.2560,0.4191,0.2489
5654.0000,0.0023,0.0217,0.4979,0.4575,0.0206
5655.0000,0.0094,0.0046,0.1007,0.6022,0.2830
5656.0000,0.0031,0.0559,0.6601,0.2711,0.0097
5657.0000,0.0027,0.2032,0.5584,0.2028,0.0329
5658.0000,0.0012,0.6048,0.3669,0.0223,0.0047
5659.0000,0.0015,0.9002,0.0771,0.0156,0.0056
5660.0000,0.0031,0.0035,0.0118,0.2025,0.7791
5661.0000,0.0038,0.1495,0.7967,0.0446,0.0054
5662.0000,0.0024,0.3089,0.5709,0.1023,0.0156
5663.0000,0.0023,0.3530,0.5372,0.0896,0.0178
5664.0000,0.0236,0.0498,0.8267,0.0921,0.0078
5665.0000,0.0028,0.3054,0.5152,0.0862,0.0905
5666.0000,0.0083,0.0982,0.5496,0.2248,0.1191
5667.0000,0.0128,0.1163,0.6944,0.1590,0.0176
5668.0000,0.0377,0.0632,0.3673,0.4394,0.0924
5669.0000,0.0024,0.0028,0.0105,0.0943,0.8900
5670.0000,0.0034,0.0153,0.1088,0.2019,0.6706
5671.0000,0.0052,0.0032,0.0126,0.0902,0.8887
5672.0000,0.0182,0.0433,0.4623,0.3560,0.1203
5673.0000,0.0039,0.0030,0.0855,0.7514,0.1562
5674.0000,0.0127,0.0020,0.0136,0.5494,0.4223
5675.0000,0.0013,0.4729,0.4825,0.0392,0.0042
5676.0000,0.0091,0.0190,0.0473,0.1641,0.7605
5677.0000,0.0060,0.3041,0.6436,0.0419,0.0045
5678.0000,0.0356,0.0452,0.7434,0.1645,0.0113
5679.0000,0.0024,0.4756,0.1577,0.1331,0.2310
5680.0000,0.0378,0.0399,0.6943,0.2137,0.0142
5681.0000,0.0024,0.0032,0.0280,0.6162,0.3502
5682.0000,0.0030,0.0028,0.0324,0.6863,0.2756
5683.0000,0.0279,0.2020,0.2495,0.2678,0.2528
5684.0000,0.0039,0.7486,0.1671,0.0695,0.0109
5685.0000,0.0039,0.0415,0.1542,0.6608,0.1396
5686.0000,0.0173,0.0052,0.3400,0.6149,0.0226
5687.0000,0.0166,0.0617,0.7794,0.1320,0.0103
5688.0000,0.0040,0.0030,0.0188,0.3364,0.6378
5689.0000,0.0029,0.1234,0.4255,0.3985,0.0497
5690.0000,0.0016,0.6134,0.3189,0.0568,0.0093
5691.0000,0.0420,0.0209,0.5648,0.3241,0.0483
5692.0000,0.0019,0.2392,0.7021,0.0441,0.0127
5693.0000,0.0014,0.8021,0.1736,0.0177,0.0052
5694.0000,0.0028,0.0030,0.0129,0.3415,0.6397
5695.0000,0.0031,0.0124,0.2133,0.5202,0.2510
5696.0000,0.0047,0.0127,0.1863,0.4620,0.3342
5697.0000,0.0018,0.3553,0.5984,0.0399,0.0046
5698.0000,0.0038,0.5813,0.3775,0.0327,0.0047
5699.0000,0.0036,0.0054,0.0698,0.6835,0.2378
5700.0000,0.0027,0.1927,0.5847,0.0897,0.1302
5701.0000,0.0019,0.7114,0.2192,0.0583,0.0092
5702.0000,0.0446,0.0995,0.7639,0.0829,0.0090
5703.0000,0.0015,0.8779,0.0994,0.0166,0.0046
5704.0000,0.0088,0.2103,0.6466,0.0779,0.0564
5705.0000,0.0018,0.2269,0.6334,0.1217,0.0163
5706.0000,0.0138,0.0029,0.1701,0.7600,0.0533
5707.0000,0.0064,0.0465,0.1684,0.7232,0.0557
5708.0000,0.0368,0.0713,0.3588,0.3530,0.1802
5709.0000,0.0019,0.3351,0.5959,0.0596,0.0074
5710.0000,0.0185,0.0023,0.0370,0.4045,0.5377
5711.0000,0.0062,0.0033,0.0602,0.1825,0.7479
5712.0000,0.0069,0.0026,0.0209,0.3391,0.6304
5713.0000,0.0093,0.2682,0.5921,0.1135,0.0170
5714.0000,0.0018,0.6401,0.3169,0.0346,0.0066
5715.0000,0.0051,0.0117,0.2288,0.7044,0.0500
