id,no answer,very important,quite important,not important,not at all important
7394.0000,0.0036,0.0196,0.8431,0.1223,0.0113
7395.0000,0.0007,0.0019,0.0239,0.9584,0.0152
7396.0000,0.0002,0.0005,0.1505,0.8474,0.0015
7397.0000,0.0016,0.1373,0.7919,0.0670,0.0022
7398.0000,0.0009,0.0017,0.1125,0.8754,0.0096
7399.0000,0.0003,0.0008,0.1203,0.8753,0.0033
7400.0000,0.0012,0.1206,0.8643,0.0130,0.0009
7401.0000,0.0006,0.0008,0.0445,0.9439,0.0102
7402.0000,0.0003,0.0055,0.9173,0.0765,0.0005
7403.0000,0.0002,0.0014,0.9162,0.0819,0.0003
7404.0000,0.0020,0.0821,0.7293,0.1810,0.0056
7405.0000,0.0008,0.8810,0.1151,0.0021,0.0011
7406.0000,0.0004,0.5219,0.4742,0.0032,0.0003
7407.0000,0.0007,0.0011,0.0255,0.9489,0.0239
7408.0000,0.0004,0.0050,0.7461,0.2473,0.0012
7409.0000,0.0001,0.9804,0.0192,0.0002,0.0001
7410.0000,0.0004,0.0013,0.1622,0.8324,0.0037
7411.0000,0.0003,0.0004,0.0004,0.0661,0.9329
7412.0000,0.0007,0.5182,0.4768,0.0038,0.0005
7413.0000,0.0001,0.0004,0.3228,0.6756,0.0010
7414.0000,0.0002,0.0071,0.9093,0.0827,0.0006
7415.0000,0.0009,0.0115,0.8214,0.1637,0.0025
7416.0000,0.0004,0.0133,0.9572,0.0287,0.0004
7417.0000,0.0037,0.0405,0.9028,0.0464,0.0066
7418.0000,0.0002,0.0002,0.0002,0.0252,0.9742
7419.0000,0.0001,0.0016,0.9309,0.0671,0.0002
7420.0000,0.0126,0.0205,0.3451,0.5631,0.0586
7421.0000,0.0003,0.0067,0.9600,0.0326,0.0004
7422.0000,0.0006,0.9343,0.0625,0.0015,0.0011
7423.0000,0.0002,0.0023,0.9407,0.0566,0.0003
7424.0000,0.0026,0.0292,0.8079,0.1561,0.0041
7425.0000,0.0014,0.0020,0.0516,0.8961,0.0490
7426.0000,0.0004,0.0023,0.9072,0.0894,0.0007
7427.0000,0.0012,0.0432,0.9352,0.0188,0.0016
7428.0000,0.0013,0.0018,0.0216,0.7583,0.2170
7429.0000,0.0044,0.0057,0.1155,0.7887,0.0856
7430.0000,0.0008,0.0010,0.0181,0.9489,0.0313
7431.0000,0.0002,0.0074,0.9631,0.0290,0.0003
7432.0000,0.0015,0.0017,0.0058,0.7049,0.2861
7433.0000,0.0003,0.0007,0.2541,0.7425,0.0023
7434.0000,0.0004,0.0035,0.9023,0.0933,0.0006
7435.0000,0.0032,0.0041,0.0655,0.8623,0.0649
7436.0000,0.0011,0.0015,0.0184,0.9070,0.0720
7437.0000,0.0001,0.0001,0.0001,0.0125,0.9873
7438.0000,0.0019,0.0029,0.0130,0.7251,0.2571
7439.0000,0.0000,0.9703,0.0296,0.0001,0.0000
7440.0000,0.0011,0.0014,0.0323,0.9206,0.0446
7441.0000,0.0012,0.4435,0.5446,0.0096,0.0012
7442.0000,0.0002,0.0006,0.4056,0.5917,0.0019
7443.0000,0.0007,0.8720,0.1241,0.0018,0.0014
7444.0000,0.0028,0.7128,0.2701,0.0103,0.0039
7445.0000,0.0012,0.0016,0.0055,0.3222,0.6695
7446.0000,0.0010,0.5374,0.4566,0.0040,0.0010
7447.0000,0.0007,0.0179,0.9644,0.0164,0.0006
7448.0000,0.0005,0.0007,0.2195,0.7751,0.0042
7449.0000,0.0021,0.7882,0.1999,0.0063,0.0035
7450.0000,0.0013,0.0026,0.0088,0.8763,0.1111
7451.0000,0.0001,0.9712,0.0285,0.0002,0.0001
7452.0000,0.0004,0.0012,0.5283,0.4688,0.0015
7453.0000,0.0005,0.0006,0.0929,0.9000,0.0060
7454.0000,0.0002,0.0005,0.2898,0.7082,0.0014
7455.0000,0.0002,0.8699,0.1289,0.0007,0.0002
7456.0000,0.0002,0.0010,0.4688,0.5290,0.0010
7457.0000,0.0009,0.0686,0.8909,0.0384,0.0013
7458.0000,0.0008,0.8237,0.1718,0.0026,0.0011
7459.0000,0.0014,0.0016,0.0050,0.3979,0.5942
7460.0000,0.0004,0.0006,0.0005,0.0482,0.9503
7461.0000,0.0006,0.0009,0.0239,0.9605,0.0142
7462.0000,0.0008,0.0018,0.2595,0.7321,0.0059
7463.0000,0.0004,0.0010,0.3972,0.5991,0.0024
7464.0000,0.0006,0.0041,0.8728,0.1211,0.0014
7465.0000,0.0005,0.0006,0.0007,0.1069,0.8913
7466.0000,0.0033,0.0323,0.3350,0.6092,0.0202
7467.0000,0.0014,0.8454,0.1453,0.0036,0.0043
7468.0000,0.0013,0.0021,0.0354,0.9102,0.0509
7469.0000,0.0003,0.0009,0.2718,0.7246,0.0023
7470.0000,0.0004,0.6680,0.3286,0.0026,0.0004
7471.0000,0.0003,0.0009,0.4607,0.5360,0.0020
7472.0000,0.0011,0.0018,0.0049,0.2451,0.7471
7473.0000,0.0005,0.0010,0.0818,0.9107,0.0059
7474.0000,0.0003,0.0056,0.9519,0.0419,0.0003
7475.0000,0.0014,0.0018,0.0061,0.6029,0.3877
7476.0000,0.0004,0.0275,0.9497,0.0222,0.0003
7477.0000,0.0040,0.0114,0.1186,0.8369,0.0291
7478.0000,0.0012,0.0092,0.8319,0.1556,0.0021
7479.0000,0.0004,0.9462,0.0518,0.0010,0.0007
7480.0000,0.0001,0.9765,0.0231,0.0002,0.0001
7481.0000,0.0001,0.9789,0.0209,0.0001,0.0001
7482.0000,0.0009,0.0012,0.0016,0.3268,0.6695
7483.0000,0.0034,0.2389,0.7295,0.0240,0.0042
7484.0000,0.0010,0.0014,0.0031,0.2107,0.7838
7485.0000,0.0000,0.0000,0.0000,0.0058,0.9941
7486.0000,0.0011,0.0044,0.6254,0.3645,0.0047
7487.0000,0.0003,0.0005,0.0357,0.9595,0.0040
7488.0000,0.0005,0.0076,0.9393,0.0520,0.0005
7489.0000,0.0021,0.5507,0.4206,0.0232,0.0034
7490.0000,0.0005,0.0083,0.8154,0.1744,0.0014
7491.0000,0.0057,0.3502,0.5849,0.0395,0.0196
7492.0000,0.0006,0.0007,0.0007,0.0649,0.9332
7493.0000,0.0014,0.2098,0.7766,0.0110,0.0012
7494.0000,0.0007,0.0013,0.0023,0.5443,0.4514
7495.0000,0.0011,0.0030,0.6894,0.3021,0.0044
7496.0000,0.0014,0.0023,0.0134,0.7768,0.2062
7497.0000,0.0004,0.0016,0.8404,0.1567,0.0009
7498.0000,0.0003,0.0008,0.1775,0.8190,0.0025
7499.0000,0.0002,0.9631,0.0359,0.0005,0.0003
7500.0000,0.0015,0.0455,0.9338,0.0175,0.0017
7501.0000,0.0002,0.0003,0.0002,0.0252,0.9741
7502.0000,0.0014,0.1629,0.8214,0.0133,0.0010
7503.0000,0.0003,0.0003,0.0003,0.0556,0.9435
7504.0000,0.0022,0.0030,0.0067,0.6264,0.3617
7505.0000,0.0001,0.9516,0.0481,0.0002,0.0001
7506.0000,0.0006,0.0006,0.0007,0.2026,0.7955
7507.0000,0.0008,0.9075,0.0888,0.0019,0.0011
7508.0000,0.0008,0.6537,0.3410,0.0037,0.0007
7509.0000,0.0021,0.0057,0.3993,0.5809,0.0120
7510.0000,0.0019,0.0617,0.9091,0.0255,0.0018
7511.0000,0.0000,0.0000,0.0000,0.0169,0.9830
7512.0000,0.0046,0.0394,0.8394,0.0837,0.0329
7513.0000,0.0046,0.6415,0.3197,0.0154,0.0189
7514.0000,0.0014,0.0076,0.5554,0.4298,0.0057
7515.0000,0.0096,0.0475,0.0311,0.1124,0.7994
7516.0000,0.0002,0.0003,0.0003,0.0514,0.9479
7517.0000,0.0000,0.9856,0.0142,0.0001,0.0001
7518.0000,0.0017,0.8259,0.1639,0.0047,0.0039
7519.0000,0.0002,0.9533,0.0460,0.0004,0.0002
7520.0000,0.0013,0.0017,0.0424,0.8656,0.0889
7521.0000,0.0017,0.8379,0.1521,0.0042,0.0041
7522.0000,0.0003,0.0168,0.9540,0.0285,0.0003
7523.0000,0.0006,0.0009,0.3237,0.6707,0.0041
7524.0000,0.0004,0.0048,0.8615,0.1325,0.0008
7525.0000,0.0002,0.8943,0.1048,0.0006,0.0001
7526.0000,0.0028,0.5040,0.4755,0.0117,0.0060
7527.0000,0.0024,0.0226,0.9220,0.0509,0.0021
7528.0000,0.0003,0.0004,0.0003,0.0332,0.9658
7529.0000,0.0010,0.0852,0.8991,0.0139,0.0007
7530.0000,0.0008,0.0011,0.0016,0.1635,0.8330
7531.0000,0.0001,0.9768,0.0228,0.0002,0.0001
7532.0000,0.0002,0.9147,0.0846,0.0004,0.0001
7533.0000,0.0002,0.8818,0.1172,0.0006,0.0002
7534.0000,0.0004,0.0005,0.0826,0.9114,0.0050
7535.0000,0.0010,0.0184,0.9453,0.0341,0.0012
7536.0000,0.0109,0.0374,0.2928,0.5152,0.1437
7537.0000,0.0002,0.0004,0.1355,0.8617,0.0022
7538.0000,0.0001,0.0001,0.0001,0.0344,0.9653
7539.0000,0.0004,0.8226,0.1755,0.0012,0.0003
7540.0000,0.0002,0.0002,0.0002,0.0244,0.9750
7541.0000,0.0004,0.0005,0.0004,0.0741,0.9246
7542.0000,0.0010,0.0012,0.0544,0.8686,0.0749
7543.0000,0.0011,0.0052,0.8275,0.1642,0.0020
7544.0000,0.0009,0.0011,0.0265,0.9349,0.0366
7545.0000,0.0015,0.0117,0.9290,0.0555,0.0024
7546.0000,0.0002,0.9436,0.0554,0.0005,0.0003
7547.0000,0.0017,0.0024,0.0167,0.8223,0.1569
7548.0000,0.0006,0.0011,0.2672,0.7265,0.0046
7549.0000,0.0004,0.0233,0.9550,0.0209,0.0004
7550.0000,0.0006,0.0014,0.1463,0.8458,0.0059
7551.0000,0.0001,0.9634,0.0360,0.0003,0.0002
7552.0000,0.0007,0.4824,0.5124,0.0038,0.0006
7553.0000,0.0005,0.0010,0.0008,0.0792,0.9184
7554.0000,0.0014,0.0011,0.0023,0.3121,0.6831
7555.0000,0.0002,0.9023,0.0969,0.0004,0.0002
7556.0000,0.0003,0.0003,0.0003,0.1373,0.8617
7557.0000,0.0014,0.6018,0.3905,0.0050,0.0012
7558.0000,0.0084,0.7435,0.2025,0.0275,0.0181
7559.0000,0.0003,0.0003,0.0003,0.2072,0.7919
7560.0000,0.0007,0.0010,0.0250,0.9555,0.0177
7561.0000,0.0002,0.0007,0.1144,0.8824,0.0023
7562.0000,0.0004,0.0004,0.0003,0.0369,0.9620
7563.0000,0.0002,0.0014,0.3576,0.6394,0.0014
7564.0000,0.0006,0.0027,0.8392,0.1564,0.0011
7565.0000,0.0001,0.9393,0.0603,0.0002,0.0001
7566.0000,0.0007,0.0010,0.0011,0.1192,0.8780
7567.0000,0.0012,0.0015,0.0021,0.2414,0.7538
7568.0000,0.0030,0.1122,0.7825,0.0967,0.0056
7569.0000,0.0002,0.0111,0.9698,0.0186,0.0002
7570.0000,0.0112,0.1610,0.3741,0.1098,0.3440
7571.0000,0.0078,0.6272,0.3176,0.0328,0.0145
7572.0000,0.0011,0.1794,0.8091,0.0096,0.0008
7573.0000,0.0005,0.0007,0.0264,0.9631,0.0094
7574.0000,0.0001,0.0005,0.5016,0.4975,0.0004
7575.0000,0.0002,0.0006,0.2913,0.7058,0.0021
7576.0000,0.0000,0.0000,0.0000,0.0051,0.9949
7577.0000,0.0031,0.0244,0.9070,0.0556,0.0099
7578.0000,0.0012,0.6915,0.3018,0.0044,0.0011
7579.0000,0.0004,0.0776,0.9028,0.0188,0.0005
7580.0000,0.0011,0.0016,0.0048,0.3583,0.6341
7581.0000,0.0013,0.0131,0.9514,0.0328,0.0014
7582.0000,0.0004,0.0005,0.1940,0.8009,0.0041
7583.0000,0.0022,0.3808,0.6020,0.0129,0.0021
7584.0000,0.0000,0.0000,0.0000,0.0015,0.9985
7585.0000,0.0008,0.7903,0.2050,0.0030,0.0009
7586.0000,0.0002,0.9628,0.0363,0.0005,0.0002
7587.0000,0.0007,0.0038,0.9242,0.0704,0.0010
7588.0000,0.0007,0.8920,0.1045,0.0017,0.0011
7589.0000,0.0007,0.0012,0.0034,0.9091,0.0856
7590.0000,0.0009,0.0429,0.9380,0.0175,0.0007
7591.0000,0.0012,0.0015,0.0173,0.6876,0.2924
7592.0000,0.0000,0.9903,0.0096,0.0000,0.0000
7593.0000,0.0002,0.8699,0.1289,0.0007,0.0002
7594.0000,0.0010,0.0013,0.0257,0.9398,0.0323
7595.0000,0.0007,0.3029,0.6884,0.0074,0.0006
7596.0000,0.0001,0.9817,0.0180,0.0002,0.0001
7597.0000,0.0001,0.9768,0.0229,0.0002,0.0001
7598.0000,0.0009,0.0012,0.0025,0.1932,0.8022
7599.0000,0.0003,0.0016,0.7600,0.2372,0.0009
7600.0000,0.0003,0.0347,0.9502,0.0145,0.0003
7601.0000,0.0001,0.9414,0.0583,0.0002,0.0001
7602.0000,0.0014,0.0018,0.0029,0.5415,0.4524
7603.0000,0.0002,0.0008,0.2485,0.7487,0.0018
7604.0000,0.0006,0.2585,0.7345,0.0061,0.0004
7605.0000,0.0123,0.0948,0.5841,0.1994,0.1093
7606.0000,0.0042,0.3434,0.6280,0.0159,0.0085
7607.0000,0.0005,0.8959,0.1016,0.0013,0.0006
7608.0000,0.0007,0.0025,0.0145,0.9614,0.0209
7609.0000,0.0006,0.8547,0.1418,0.0020,0.0008
7610.0000,0.0001,0.9739,0.0255,0.0002,0.0002
7611.0000,0.0022,0.7270,0.2617,0.0062,0.0029
7612.0000,0.0002,0.0002,0.0002,0.0244,0.9750
7613.0000,0.0002,0.0063,0.9729,0.0204,0.0002
7614.0000,0.0005,0.0006,0.0307,0.9596,0.0086
7615.0000,0.0013,0.0017,0.0019,0.1303,0.8647
7616.0000,0.0009,0.0013,0.0017,0.1925,0.8036
7617.0000,0.0015,0.0016,0.0298,0.8025,0.1647
7618.0000,0.0000,0.0001,0.0000,0.0083,0.9916
7619.0000,0.0026,0.0071,0.3348,0.6250,0.0305
7620.0000,0.0005,0.0008,0.0387,0.9511,0.0088
7621.0000,0.0000,0.9823,0.0175,0.0001,0.0001
7622.0000,0.0005,0.6908,0.3064,0.0020,0.0004
7623.0000,0.0002,0.0003,0.0321,0.9646,0.0027
7624.0000,0.0001,0.0014,0.8404,0.1579,0.0002
7625.0000,0.0188,0.0450,0.1948,0.6186,0.1228
7626.0000,0.0005,0.0164,0.9493,0.0332,0.0007
7627.0000,0.0038,0.4588,0.5172,0.0170,0.0032
7628.0000,0.0012,0.0016,0.0025,0.4089,0.5859
7629.0000,0.0004,0.8415,0.1567,0.0011,0.0003
7630.0000,0.0014,0.0021,0.0373,0.9106,0.0486
7631.0000,0.0018,0.0022,0.0154,0.8480,0.1326
7632.0000,0.0026,0.3274,0.6242,0.0414,0.0044
7633.0000,0.0008,0.0013,0.1316,0.8583,0.0080
7634.0000,0.0010,0.0016,0.0026,0.4532,0.5416
7635.0000,0.0024,0.0918,0.8831,0.0209,0.0019
7636.0000,0.0014,0.0019,0.0151,0.6314,0.3502
7637.0000,0.0018,0.0278,0.9199,0.0492,0.0014
7638.0000,0.0048,0.0148,0.0362,0.5493,0.3949
7639.0000,0.0005,0.0006,0.0732,0.9195,0.0063
7640.0000,0.0004,0.0010,0.3219,0.6739,0.0028
7641.0000,0.0012,0.7124,0.2816,0.0037,0.0012
7642.0000,0.0002,0.9496,0.0495,0.0005,0.0002
7643.0000,0.0041,0.4399,0.5221,0.0171,0.0168
7644.0000,0.0008,0.0410,0.9437,0.0139,0.0006
7645.0000,0.0003,0.0038,0.9252,0.0704,0.0004
7646.0000,0.0001,0.0003,0.0654,0.9326,0.0016
7647.0000,0.0006,0.0010,0.2001,0.7933,0.0050
7648.0000,0.0015,0.8379,0.1520,0.0043,0.0044
7649.0000,0.0001,0.9741,0.0250,0.0003,0.0005
7650.0000,0.0013,0.5508,0.4344,0.0113,0.0022
7651.0000,0.0032,0.7339,0.2493,0.0089,0.0047
7652.0000,0.0001,0.9753,0.0245,0.0001,0.0001
7653.0000,0.0004,0.0015,0.6450,0.3510,0.0021
7654.0000,0.0009,0.0016,0.1717,0.8182,0.0075
7655.0000,0.0011,0.0013,0.0014,0.1151,0.8811
7656.0000,0.0008,0.0008,0.0008,0.1801,0.8175
7657.0000,0.0002,0.0003,0.0002,0.0384,0.9609
7658.0000,0.0007,0.5201,0.4741,0.0045,0.0006
7659.0000,0.0011,0.0018,0.0246,0.8919,0.0805
7660.0000,0.0007,0.0014,0.0043,0.8976,0.0959
7661.0000,0.0003,0.0004,0.0504,0.9434,0.0055
7662.0000,0.0007,0.4418,0.5486,0.0080,0.0010
7663.0000,0.0006,0.0275,0.9193,0.0514,0.0011
7664.0000,0.0014,0.0018,0.0141,0.8622,0.1205
7665.0000,0.0004,0.0006,0.0522,0.9402,0.0066
7666.0000,0.0010,0.0014,0.0160,0.8961,0.0855
7667.0000,0.0010,0.0023,0.0057,0.7882,0.2029
7668.0000,0.0006,0.7681,0.2288,0.0020,0.0005
7669.0000,0.0013,0.0036,0.2428,0.7437,0.0085
7670.0000,0.0011,0.0031,0.0104,0.9037,0.0816
7671.0000,0.0012,0.0016,0.0060,0.6309,0.3603
7672.0000,0.0014,0.1104,0.8725,0.0145,0.0011
7673.0000,0.0008,0.8814,0.1139,0.0021,0.0018
7674.0000,0.0291,0.3129,0.2640,0.2176,0.1765
7675.0000,0.0031,0.0281,0.0087,0.2030,0.7571
7676.0000,0.0004,0.9461,0.0519,0.0008,0.0009
7677.0000,0.0010,0.0042,0.7265,0.2650,0.0034
7678.0000,0.0002,0.0003,0.0002,0.0486,0.9507
7679.0000,0.0015,0.0022,0.0040,0.6075,0.3848
7680.0000,0.0006,0.0008,0.0008,0.0968,0.9011
7681.0000,0.0006,0.2143,0.7771,0.0074,0.0005
7682.0000,0.0013,0.0358,0.9421,0.0197,0.0011
7683.0000,0.0014,0.0044,0.5582,0.4310,0.0050
7684.0000,0.0001,0.0077,0.9668,0.0252,0.0002
7685.0000,0.0002,0.0333,0.9432,0.0231,0.0003
7686.0000,0.0005,0.7183,0.2786,0.0021,0.0005
7687.0000,0.0015,0.0143,0.9032,0.0792,0.0019
7688.0000,0.0006,0.0009,0.0013,0.4191,0.5782
7689.0000,0.0001,0.0005,0.4907,0.5080,0.0007
7690.0000,0.0000,0.0000,0.0000,0.0095,0.9904
7691.0000,0.0020,0.0203,0.9365,0.0389,0.0023
7692.0000,0.0011,0.1693,0.7991,0.0287,0.0018
7693.0000,0.0022,0.0075,0.3030,0.6731,0.0142
7694.0000,0.0004,0.0720,0.9164,0.0108,0.0004
7695.0000,0.0019,0.0025,0.0268,0.7505,0.2182
7696.0000,0.0008,0.0011,0.0154,0.9493,0.0333
7697.0000,0.0003,0.0070,0.9389,0.0534,0.0004
7698.0000,0.0005,0.6009,0.3951,0.0031,0.0005
7699.0000,0.0006,0.3281,0.6653,0.0056,0.0005
7700.0000,0.0003,0.0006,0.1118,0.8837,0.0036
7701.0000,0.0009,0.0568,0.9036,0.0372,0.0015
7702.0000,0.0008,0.0011,0.0010,0.0635,0.9336
7703.0000,0.0008,0.1922,0.7970,0.0094,0.0006
7704.0000,0.0011,0.0067,0.9446,0.0466,0.0010
7705.0000,0.0001,0.9747,0.0245,0.0003,0.0003
7706.0000,0.0001,0.0004,0.3348,0.6639,0.0009
7707.0000,0.0000,0.0000,0.0000,0.0238,0.9761
7708.0000,0.0008,0.0009,0.0022,0.1440,0.8520
7709.0000,0.0043,0.0157,0.4722,0.4939,0.0140
7710.0000,0.0018,0.0025,0.0790,0.8715,0.0452
7711.0000,0.0007,0.0009,0.0017,0.1273,0.8694
7712.0000,0.0002,0.0004,0.0004,0.2371,0.7619
7713.0000,0.0007,0.0010,0.0017,0.1670,0.8297
7714.0000,0.0001,0.9622,0.0372,0.0003,0.0002
7715.0000,0.0000,0.0000,0.0000,0.0382,0.9618
7716.0000,0.0007,0.0011,0.1900,0.8018,0.0064
7717.0000,0.0011,0.7565,0.2366,0.0039,0.0018
7718.0000,0.0007,0.0009,0.0014,0.0908,0.9062
7719.0000,0.0004,0.9364,0.0617,0.0010,0.0005
7720.0000,0.0002,0.0002,0.0001,0.0217,0.9778
7721.0000,0.0003,0.0006,0.0722,0.9224,0.0045
7722.0000,0.0009,0.0011,0.0458,0.8953,0.0570
7723.0000,0.0008,0.0009,0.0493,0.9310,0.0181
7724.0000,0.0002,0.0005,0.1074,0.8893,0.0025
7725.0000,0.0009,0.2137,0.7754,0.0094,0.0006
7726.0000,0.0007,0.0127,0.9594,0.0265,0.0006
7727.0000,0.0001,0.0003,0.2567,0.7418,0.0011
7728.0000,0.0008,0.0015,0.1181,0.8696,0.0100
7729.0000,0.0002,0.0010,0.3835,0.6142,0.0012
7730.0000,0.0002,0.8979,0.1015,0.0004,0.0001
7731.0000,0.0014,0.0020,0.0077,0.4542,0.5348
7732.0000,0.0172,0.3919,0.4116,0.1387,0.0406
7733.0000,0.0017,0.2332,0.7484,0.0154,0.0013
7734.0000,0.0003,0.8428,0.1558,0.0008,0.0003
7735.0000,0.0000,0.9849,0.0150,0.0001,0.0000
7736.0000,0.0006,0.0241,0.9562,0.0187,0.0005
7737.0000,0.0020,0.0031,0.0103,0.6552,0.3294
7738.0000,0.0007,0.7043,0.2921,0.0024,0.0006
7739.0000,0.0034,0.0240,0.5816,0.3795,0.0115
7740.0000,0.0003,0.0005,0.0006,0.0371,0.9615
7741.0000,0.0051,0.0504,0.8038,0.1290,0.0117
7742.0000,0.0002,0.0006,0.2290,0.7685,0.0017
7743.0000,0.0008,0.0010,0.0703,0.9173,0.0105
7744.0000,0.0007,0.2286,0.7617,0.0085,0.0006
7745.0000,0.0011,0.7045,0.2875,0.0056,0.0013
7746.0000,0.0017,0.0021,0.0033,0.5050,0.4880
7747.0000,0.0005,0.8465,0.1509,0.0016,0.0005
7748.0000,0.0005,0.0010,0.0666,0.9255,0.0064
7749.0000,0.0130,0.0533,0.1733,0.5576,0.2028
7750.0000,0.0004,0.0078,0.9723,0.0191,0.0004
7751.0000,0.0000,0.0000,0.0000,0.0095,0.9904
7752.0000,0.0023,0.0130,0.8751,0.1024,0.0073
7753.0000,0.0001,0.9736,0.0260,0.0002,0.0001
7754.0000,0.0008,0.4767,0.5172,0.0046,0.0006
7755.0000,0.0194,0.1162,0.6100,0.2390,0.0153
7756.0000,0.0001,0.0003,0.2415,0.7575,0.0006
7757.0000,0.0002,0.0126,0.9644,0.0226,0.0002
7758.0000,0.0002,0.0002,0.0001,0.0205,0.9790
7759.0000,0.0022,0.1427,0.8131,0.0393,0.0027
7760.0000,0.0005,0.0008,0.0556,0.9349,0.0082
7761.0000,0.0001,0.0003,0.3936,0.6055,0.0005
7762.0000,0.0014,0.0017,0.0120,0.8065,0.1784
7763.0000,0.0006,0.0008,0.0010,0.2608,0.7368
7764.0000,0.0009,0.1554,0.8320,0.0109,0.0007
7765.0000,0.0005,0.0212,0.9631,0.0147,0.0005
7766.0000,0.0029,0.1635,0.8108,0.0201,0.0028
7767.0000,0.0001,0.0001,0.0001,0.0142,0.9856
7768.0000,0.0008,0.0837,0.9022,0.0127,0.0006
7769.0000,0.0012,0.4055,0.5815,0.0102,0.0016
7770.0000,0.0023,0.0049,0.1506,0.8183,0.0240
7771.0000,0.0012,0.1098,0.8693,0.0185,0.0012
7772.0000,0.0013,0.6143,0.3768,0.0062,0.0015
7773.0000,0.0011,0.0033,0.6258,0.3659,0.0040
7774.0000,0.0011,0.0015,0.0047,0.3330,0.6597
7775.0000,0.0003,0.0008,0.2425,0.7539,0.0026
7776.0000,0.0011,0.0015,0.0030,0.7151,0.2793
7777.0000,0.0099,0.0161,0.1598,0.7473,0.0669
7778.0000,0.0000,0.9870,0.0128,0.0001,0.0000
7779.0000,0.0014,0.0017,0.0133,0.8163,0.1673
7780.0000,0.0018,0.0017,0.0676,0.8841,0.0448
7781.0000,0.0000,0.9928,0.0072,0.0000,0.0000
7782.0000,0.0007,0.1477,0.8420,0.0090,0.0006
7783.0000,0.0005,0.1948,0.7981,0.0063,0.0003
7784.0000,0.0003,0.9455,0.0531,0.0006,0.0004
7785.0000,0.0002,0.0126,0.9582,0.0288,0.0002
7786.0000,0.0005,0.0256,0.9254,0.0476,0.0009
7787.0000,0.0002,0.9597,0.0394,0.0005,0.0003
7788.0000,0.0000,0.0000,0.0000,0.0095,0.9904
7789.0000,0.0087,0.0385,0.6520,0.2847,0.0162
7790.0000,0.0022,0.0030,0.2724,0.7016,0.0208
7791.0000,0.0004,0.0019,0.7029,0.2936,0.0012
7792.0000,0.0004,0.0006,0.0006,0.0822,0.9162
7793.0000,0.0007,0.1055,0.8825,0.0107,0.0006
7794.0000,0.0003,0.0009,0.6666,0.3313,0.0009
7795.0000,0.0004,0.7993,0.1985,0.0014,0.0003
7796.0000,0.0013,0.0954,0.8423,0.0588,0.0022
7797.0000,0.0114,0.0729,0.2892,0.5460,0.0804
7798.0000,0.0004,0.0110,0.9625,0.0256,0.0006
7799.0000,0.0011,0.7151,0.2788,0.0038,0.0011
7800.0000,0.0001,0.0013,0.9151,0.0833,0.0002
7801.0000,0.0018,0.0021,0.0457,0.8440,0.1064
7802.0000,0.0072,0.0766,0.7982,0.1107,0.0073
7803.0000,0.0005,0.0017,0.5787,0.4168,0.0024
7804.0000,0.0009,0.0013,0.0017,0.4045,0.5917
7805.0000,0.0004,0.0004,0.0005,0.2949,0.7037
7806.0000,0.0015,0.0020,0.0083,0.7609,0.2273
7807.0000,0.0001,0.9357,0.0638,0.0003,0.0001
7808.0000,0.0006,0.0009,0.0287,0.9218,0.0480
7809.0000,0.0014,0.0017,0.0250,0.8081,0.1638
7810.0000,0.0013,0.0017,0.0116,0.4847,0.5008
7811.0000,0.0009,0.6846,0.3080,0.0052,0.0013
7812.0000,0.0016,0.8225,0.1697,0.0042,0.0021
7813.0000,0.0011,0.0014,0.0024,0.6508,0.3443
7814.0000,0.0002,0.0186,0.9602,0.0208,0.0002
7815.0000,0.0005,0.0298,0.9528,0.0165,0.0004
7816.0000,0.0016,0.0021,0.0160,0.6227,0.3576
7817.0000,0.0001,0.0001,0.0001,0.0168,0.9829
7818.0000,0.0012,0.0018,0.0033,0.3755,0.6184
7819.0000,0.0019,0.7946,0.1955,0.0055,0.0025
7820.0000,0.0017,0.0074,0.7474,0.2391,0.0045
7821.0000,0.0101,0.7314,0.0993,0.0483,0.1110
7822.0000,0.0038,0.1935,0.7728,0.0244,0.0055
7823.0000,0.0005,0.9182,0.0794,0.0012,0.0006
7824.0000,0.0007,0.2962,0.6946,0.0079,0.0006
7825.0000,0.0005,0.0171,0.9641,0.0178,0.0005
7826.0000,0.0016,0.0063,0.6810,0.3060,0.0051
7827.0000,0.0001,0.0006,0.6386,0.3601,0.0006
7828.0000,0.0012,0.0016,0.0091,0.8227,0.1654
7829.0000,0.0034,0.0371,0.8313,0.1232,0.0050
7830.0000,0.0038,0.4125,0.5551,0.0234,0.0053
7831.0000,0.0010,0.0014,0.0122,0.9124,0.0729
7832.0000,0.0001,0.8732,0.1261,0.0005,0.0001
7833.0000,0.0015,0.0020,0.0147,0.5785,0.4032
7834.0000,0.0014,0.0029,0.1407,0.8387,0.0163
7835.0000,0.0001,0.0067,0.9463,0.0467,0.0002
7836.0000,0.0014,0.0017,0.0087,0.6881,0.3002
7837.0000,0.0019,0.4044,0.5837,0.0084,0.0016
7838.0000,0.0004,0.0010,0.0150,0.9753,0.0083
7839.0000,0.0006,0.3645,0.6285,0.0059,0.0005
7840.0000,0.0019,0.0062,0.4632,0.5204,0.0083
7841.0000,0.0237,0.1471,0.2245,0.3568,0.2479
7842.0000,0.0010,0.3419,0.6483,0.0078,0.0009
7843.0000,0.0001,0.0017,0.9016,0.0962,0.0003
