id,no answer,very important,quite important,not important,not at all important
6087,0,0,0.1502,0.8498,0
6088,0.0002,0,0.2131,0.5087,0.278
6089,0,0.9994,0.0006,0,0
6090,0,0,0,0,1
6091,0,1,0,0,0
6092,0,0,0.0001,0.9999,0
6093,0,0,0.9998,0.0002,0
6094,0,0,0.0033,0.9967,0
6095,0,0.9961,0,0.0039,0
6096,0,0,0.9024,0.0976,0
6097,0,0.8853,0.1147,0,0
6098,0,0,0,1,0
6099,0,0.9999,0.0001,0,0
6100,0,0,1,0,0
6101,0,0,0,1,0
6102,0,1,0,0,0
6103,0,0,1,0,0
6104,0,0,1,0,0
6105,0,0,0.9999,0,0.0001
6106,0,0,0.9646,0.0353,0
6107,0,0,0,0.999,0.001
6108,0,0.9523,0.0449,0.0028,0
6109,0,0.3727,0.6273,0,0
6110,0.0005,0,0.9662,0.0334,0
6111,0,0.4924,0.5076,0,0
6112,0,0,0.0006,0.9983,0.001
6113,0,0,0,0.0003,0.9997
6114,0,0.9806,0.0194,0,0
6115,0,1,0,0,0
6116,0,0.0691,0.0006,0.9299,0.0004
6117,0,0.9938,0.0062,0,0
6118,0,1,0,0,0
6119,0,0.0325,0.9675,0,0
6120,0,0,0,0,1
6121,0,0,0.9996,0.0004,0
6122,0,0,0.4422,0.5577,0.0001
6123,0,0,0,1,0
6124,0,0,0,0.7773,0.2227
6125,0,0,0.9845,0.0155,0
6126,0,0,0,0,1
6127,0.0016,0,0.0001,0.9979,0.0005
6128,0,0.9939,0.0061,0,0
6129,0,0.9587,0.0413,0,0
6130,0,0,0.0014,0.9985,0
6131,0,0.9914,0.0086,0,0
6132,0,0,0,0,1
6133,0,0,0,0.1239,0.8761
6134,0,0,0,1,0
6135,0.0011,0.9976,0.0012,0,0
6136,0,0,1,0,0
6137,0,0.9995,0.0005,0,0
6138,0,1,0,0,0
6139,0,1,0,0,0
6140,0,0.4613,0.5387,0,0
6141,0,0,0,1,0
6142,0,0.9999,0.0001,0,0
6143,0,0,0,0.0017,0.9983
6144,0,0.9626,0.0374,0,0
6145,0.0033,0.0796,0.0013,0.9159,0
6146,0,0.5731,0.0322,0.3947,0
6147,0,0.0817,0.9183,0,0
6148,0,0,0,0,1
6149,0,1,0,0,0
6150,0,0,0.0002,0.9998,0
6151,0,0,1,0,0
6152,0,0,0.0728,0.9272,0
6153,0,0,0,0,1
6154,0,0.0002,0.0038,0.0953,0.9007
6155,0,0,0,0.0003,0.9997
6156,0,0,0,1,0
6157,0,0,0,0,1
6158,0,0.8998,0.1002,0,0
6159,0,0,0,1,0
6160,0,0.0037,0.9963,0,0
6161,0,0,1,0,0
6162,0,0,0.0004,0.9622,0.0374
6163,0,0.9822,0.0141,0.002,0.0018
6164,0,0,1,0,0
6165,0,0,0,0,1
6166,0,0,0,1,0
6167,0,0,0.9999,0.0001,0
6168,0.0001,0,0,0.0713,0.9286
6169,0,0.9995,0.0005,0,0
6170,0.0118,0.3009,0.6872,0,0
6171,0.0001,0,0.0001,0.0553,0.9444
6172,0,1,0,0,0
6173,0,1,0,0,0
6174,0,0,1,0,0
6175,0,0,0,0,1
6176,0,0,0.0001,0,0.9999
6177,0,0,0.0003,0.9997,0
6178,0.9657,0,0.0343,0,0
6179,0,0,0.9871,0.002,0.0109
6180,0,0,0.9867,0.0132,0.0001
6181,0.1335,0,0.0226,0.8438,0.0001
6182,0,0.0021,0.9978,0.0001,0
6183,0,0,0,0.0027,0.9973
6184,0,0,0,0.9581,0.0419
6185,0,0,0.9942,0.0058,0
6186,0,1,0,0,0
6187,0,0,0,0.0001,0.9999
6188,0,0,0,0,1
6189,0,1,0,0,0
6190,0,1,0,0,0
6191,0,0,0,0.0023,0.9977
6192,0,0,1,0,0
6193,0,0.9562,0.0431,0.0007,0
6194,0,0,0,0.9998,0.0002
6195,0,0,0,0,1
6196,0,0.1485,0.8513,0.0002,0
6197,0,0,0,1,0
6198,0,0.0075,0.9925,0,0
6199,0,0.9997,0.0003,0,0
6200,0,0.0803,0.9196,0.0001,0
6201,0,0,0,0.9984,0.0016
6202,0,1,0,0,0
6203,0,0,0.0001,0.6572,0.3428
6204,0,0,1,0,0
6205,0,0,1,0,0
6206,0,0.0172,0.9805,0.0022,0
6207,0,0.9945,0.0055,0,0
6208,0,0,0,1,0
6209,0,0,0,0.1555,0.8445
6210,0,0,0,0.9832,0.0168
6211,0,0,0,1,0
6212,0,0,0,1,0
6213,0.0014,0.6101,0.3885,0,0
6214,0.0022,0.2256,0.6893,0.0828,0
6215,0,0.7478,0.2522,0,0
6216,0,0.9999,0.0001,0,0
6217,0,0,0,0.0002,0.9998
6218,0,0,0,0.0131,0.9869
6219,0,0.9983,0.0015,0.0002,0
6220,0,0.0003,0.0001,0.9996,0
6221,0,0,0.9978,0.0022,0
6222,0,0.323,0.4245,0.2525,0
6223,0,0,0,0.0017,0.9983
6224,0,1,0,0,0
6225,0.0003,0,0.1494,0.8503,0
6226,0.0002,0,0.9998,0,0
6227,0,0,1,0,0
6228,0,0,0,0,1
6229,0,0,0,0.9993,0.0007
6230,0,0,0.0003,0.9997,0
6231,0.0003,0,0.9914,0.0082,0
6232,0,0.568,0.432,0,0
6233,0,0.711,0.289,0,0
6234,0,1,0,0,0
6235,0,1,0,0,0
6236,0,0,0,0,1
6237,0,0,0,0,1
6238,0,0,0,0.5935,0.4065
6239,0,0.0042,0.9957,0,0
6240,0,1,0,0,0
6241,0,0,0.9351,0.0649,0
6242,0,0.146,0.854,0,0
6243,0,1,0,0,0
6244,0,0,0,1,0
6245,0,0.9997,0.0003,0,0
6246,0.1882,0.0247,0.5826,0.204,0.0005
6247,0,0,0.0034,0.9966,0
6248,0,0.9223,0.0777,0,0
6249,0,0,0.5637,0.4363,0
6250,0,0,0.9876,0.0124,0
6251,0,0,0,0,1
6252,0,0,0,0,1
6253,0,0,0.9775,0.0224,0.0001
6254,0,0,0.9667,0.0333,0
6255,0,1,0,0,0
6256,0,0.0004,0.0003,0.0009,0.9984
6257,0,0,0.1497,0.8503,0
6258,0.7141,0,0.2816,0.0043,0
6259,0,1,0,0,0
6260,0,0,0,1,0
6261,0,0,0.0003,0.9997,0
6262,0,0,0,0,1
6263,0,0,0,1,0
6264,0,0,0.4041,0.5959,0
6265,0,0.0001,0.9999,0,0
6266,0,0.9998,0,0,0.0001
6267,0,0,0,0,1
6268,0,0.9983,0.0017,0,0
6269,0,0,0.0844,0,0.9156
6270,0,0,0,0.6112,0.3888
6271,0,1,0,0,0
6272,0,0,0,0.2401,0.7599
6273,0,1,0,0,0
6274,0,0,0,0.9494,0.0506
6275,0,0,0,1,0
6276,0,0.9481,0.0042,0.0477,0
6277,0,0.5782,0.4218,0,0
6278,0,0,1,0,0
6279,0.0128,0,0.0001,0.9871,0
6280,0,0.1057,0.0087,0.8855,0.0001
6281,0,0,0,0.0003,0.9997
6282,0,0,1,0,0
6283,0,0,0,0.9954,0.0046
6284,0,0,0,0.9634,0.0366
6285,0,0.1019,0.7457,0.1524,0
6286,0,0.9993,0.0007,0,0
6287,0,0,1,0,0
6288,0,0,0,0,1
6289,0,0,0,0,1
6290,0,0,0.6851,0.3149,0
6291,0,1,0,0,0
6292,0,0,0.001,0.999,0
6293,0,0,1,0,0
6294,0,0,0.982,0.018,0
6295,0,0,0,0.0157,0.9843
6296,0,0.99,0.0002,0.0043,0.0055
6297,0,0,0,0.7996,0.2004
6298,0,0,1,0,0
6299,0,0,0,0,1
6300,0,1,0,0,0
6301,0,0,0,0,1
6302,0,0,1,0,0
6303,0.0002,0.0657,0.8624,0.0717,0
6304,0,0,0,0,1
6305,0,0.9995,0.0005,0,0
6306,0,0,1,0,0
6307,0,0,1,0,0
6308,0,0.9693,0.0307,0,0
6309,0,0,0.9526,0.0474,0
6310,0,0,0,0.9995,0.0005
6311,0,0,0.0003,0.9993,0.0004
6312,0,0.002,0.998,0,0
6313,0,0.9967,0.0033,0,0
6314,0,0.8244,0.1756,0,0
6315,0,0,0,0,1
6316,0,0.0015,0.9985,0,0
6317,0.0003,0.0011,0.9986,0,0
6318,0,0,0,0.9991,0.0009
6319,0,0,0,0,1
6320,0,0,0.9995,0.0005,0
6321,0,0.9981,0.0019,0,0
6322,0,0.0305,0.9695,0,0
6323,0,0,1,0,0
6324,0,0,0,1,0
6325,0,0,1,0,0
6326,0,0.9999,0.0001,0,0
6327,0,0,0,0.9992,0.0008
6328,0.0001,0,0,0.3459,0.6539
6329,0,0,0,0,1
6330,0,0,0,0,1
6331,0,0.0204,0.9796,0,0
6332,0,0.5838,0.4162,0,0
6333,0,0,1,0,0
6334,0,0,0,0.0059,0.9941
6335,0,0,0.6809,0.3191,0
6336,0,0.0003,0.6273,0.3724,0
6337,0,0,0.9129,0.0871,0
6338,0.001,0.1916,0.8066,0.0008,0
6339,0,0,0,1,0
6340,0,0,0,0.9091,0.0909
6341,0.0001,0,0.3647,0.6352,0
6342,0,0,0.0008,0,0.9992
6343,0,0,0,0.9956,0.0043
6344,0,0,1,0,0
6345,0,0,0,1,0
6346,0.8745,0,0.1215,0.004,0
6347,0,0.0125,0.9875,0,0
6348,0,0,1,0,0
6349,0,0,0,0.9748,0.0251
6350,0.003,0.9705,0.0265,0,0
6351,0,0,0.9971,0.0028,0
6352,0,0,0.9948,0.0052,0
6353,0,0,0,0.0002,0.9998
6354,0,0,0,0.0632,0.9368
6355,0.007,0.0014,0.9916,0,0
6356,0,0,1,0,0
6357,0,0,0.0364,0.9635,0.0001
6358,0,0,0,1,0
6359,0,0,0,0,1
6360,0,1,0,0,0
6361,0,0,1,0,0
6362,0,0,0.1507,0.8493,0
6363,0,0,0.8523,0.1477,0
6364,0,0,0.9982,0.0018,0
6365,0,1,0,0,0
6366,0,0.3514,0.0194,0.0063,0.623
6367,0,0.3479,0.1145,0.5376,0
6368,0,0,1,0,0
6369,0,0,0,1,0
6370,0,0.0001,0.9999,0,0
6371,0,0,0.9997,0,0.0003
6372,0,0,0,0,1
6373,0,0,0,1,0
6374,0,0,0.9997,0.0003,0
6375,0,0,0.0224,0.9776,0
6376,0,0,0.033,0.967,0
6377,0,0,1,0,0
6378,0,0,0,0,1
6379,0.0001,0,0.9999,0,0
6380,0,0,0.0825,0.9175,0
6381,0,0,1,0,0
6382,0,0,0,1,0
6383,0,0,0,0.0001,0.9999
6384,0,1,0,0,0
6385,0,0.0107,0.9893,0,0
6386,0.154,0,0,0.846,0
6387,0,0,0.9997,0.0003,0
6388,0,1,0,0,0
6389,0,0,0.0025,0.0014,0.9961
6390,0,0,0,0.1176,0.8824
6391,0,0,0,1,0
6392,0,0.811,0.1889,0.0001,0
6393,0.0054,0.0025,0.8789,0.1131,0
6394,0,0,0,0.0515,0.9485
6395,0,0,0.0014,0.0003,0.9984
6396,0,0,1,0,0
6397,0,0,0.1768,0.8232,0
6398,0,0,0.0001,0.9999,0
6399,0,0,1,0,0
6400,0,0,0.9319,0.0681,0
6401,0,0.8528,0.1423,0.0003,0.0047
6402,0,1,0,0,0
6403,0,0,1,0,0
6404,0.0001,0,0.9999,0,0
6405,0,0,0,0.9589,0.0411
6406,0.0009,0,0,0.9981,0.001
6407,0,0,0,0.1305,0.8695
6408,0,0,0,0.9567,0.0433
6409,0,0,0,0,1
6410,0,0.0002,0.9983,0,0.0015
6411,0,0,0,0.0073,0.9927
6412,0,1,0,0,0
6413,0.0319,0,0.9233,0.0075,0.0373
6414,0,0,0.0464,0.9536,0
6415,0.0014,0.1504,0.8482,0,0
6416,0,0,0,1,0
6417,0,0,0,0.0007,0.9993
6418,0,0,0.0048,0.9952,0
6419,0,0.9999,0.0001,0,0
6420,0,0,0,0,1
6421,0,0.0003,0.9722,0.0275,0
6422,0,0.0003,0.9997,0,0
6423,0,0.9995,0.0005,0,0
6424,0.9934,0.0065,0,0,0
6425,0,0,0,0,1
6426,0,0.9881,0.0119,0,0
6427,0,0,0,0.9785,0.0215
6428,0.9951,0,0,0,0.0048
6429,0,0.5801,0.4199,0,0
6430,0,0,1,0,0
6431,0,0,0,0.9146,0.0854
6432,0,0,0,0.9718,0.0282
6433,0,0,0,1,0
6434,0,0,0,0,1
6435,0,0,0.9976,0,0.0024
6436,0,0,0.9678,0.0321,0.0002
6437,0,0,1,0,0
6438,0,0,0.1562,0.8438,0
6439,0,0,0,0.3334,0.6666
6440,0,0.0074,0,0,0.9926
6441,0,0.9998,0.0002,0,0
6442,0,0,0.0095,0.9905,0
6443,0,0,0,0.9994,0.0006
6444,0,0,1,0,0
6445,0,0,0,1,0
6446,0,0,0.0553,0.9447,0
6447,0,0.0001,0.9999,0,0
6448,0,0.2215,0.7785,0,0
6449,0,0,0,0.0003,0.9997
6450,0,0,0,1,0
6451,0,0.9977,0.0023,0,0
6452,0.0002,0,0.9942,0.0056,0
6453,0,0.0549,0.945,0.0001,0
6454,0,0.4962,0,0.5038,0
6455,0,0,0,1,0
6456,0,1,0,0,0
6457,0.0001,0.2359,0.7593,0.0046,0.0002
6458,0,0,0,0.328,0.672
6459,0,0,0.01,0.99,0
6460,0,0,0.0326,0.9673,0.0001
6461,0,0.0002,0.2015,0.7983,0
6462,0,0,0,0.9997,0.0003
6463,0,1,0,0,0
6464,0,0,0,0.0303,0.9697
6465,0,0,1,0,0
6466,0,0,1,0,0
6467,0,0,0.1086,0.8914,0
6468,0,0,1,0,0
6469,0,0,0,1,0
6470,0,0,1,0,0
6471,0,0,0.1689,0.8311,0
6472,0,0.3205,0.0035,0.4233,0.2527
6473,0,0,0,1,0
6474,0,0.4478,0.5521,0.0001,0
6475,0,0.0001,0.9999,0,0
6476,0,0,0,0,1
6477,0,0,0,0,1
6478,0,0,0,1,0
6479,0,0.0002,0.9998,0,0
6480,0,1,0,0,0
6481,0,1,0,0,0
6482,0,0,0.0022,0.9978,0
6483,0,0.4608,0,0,0.5392
6484,0,0,0,1,0
6485,0,0,1,0,0
6486,0,0.003,0.0035,0.9777,0.0158
6487,0,0,0,0,1
6488,0,1,0,0,0
6489,0,0,0,0,1
6490,0,0.0005,0.9995,0,0
6491,0,0,0,0.737,0.263
6492,0.0001,0.974,0.0236,0.0022,0
6493,0,0,0,1,0
6494,0,0,0.238,0.7619,0
6495,0,0,0.0013,0.0517,0.947
6496,0.997,0.003,0,0,0
6497,0,0.0005,0.9995,0,0
6498,0,0,0,0.1807,0.8193
6499,0,0,0,0.0018,0.9982
6500,0,0,0,1,0
6501,0,0,0.8482,0.1515,0.0003
6502,0,0,1,0,0
6503,0,0,0.0112,0.9466,0.0422
6504,0,0.9848,0.0152,0,0
6505,0,0,0,0,1
6506,0,0,0,0.3771,0.6229
6507,0,0,0.4468,0.5532,0
6508,0,0,0,0,1
6509,0,0.0397,0.9603,0,0
6510,0,0,0.3813,0.6187,0
6511,0.0039,0,0.1889,0.8072,0
6512,0,0.9321,0.0679,0,0
6513,0,0,0.0006,0.0061,0.9933
6514,0,0,0,0.0001,0.9999
6515,0,0,0,0.9904,0.0096
6516,0,0,0,0,1
6517,0,0,1,0,0
6518,0,0,0,1,0
6519,0,1,0,0,0
6520,0,0.9812,0.0188,0,0
6521,0,0.1704,0.8093,0,0.0202
6522,0,0.0001,0.9999,0,0
6523,0,0,0,1,0
6524,0,0,0,0.0007,0.9993
6525,0.0005,0.0002,0,0.9993,0
6526,0,1,0,0,0
6527,0,0,0,0.0455,0.9545
6528,0,0.9223,0.0777,0,0
6529,0,0,0.0698,0.0031,0.9271
6530,0,1,0,0,0
6531,0,0,0,0,1
6532,0,0,0,1,0
6533,0,0,0.0054,0.9946,0
6534,0,0,0,0,1
6535,0,0,0,1,0
6536,0,1,0,0,0
6537,0,0.0182,0.0303,0.9514,0
6538,0,0,0.0191,0.9809,0
6539,0,0,0,1,0
6540,0,0,0.0003,0.9997,0
6541,0.7814,0.127,0.0901,0.0016,0
6542,0,0,1,0,0
6543,0,0.931,0.069,0,0
6544,0,0,1,0,0
6545,0,0.0077,0.008,0,0.9843
6546,0,0.8766,0.1228,0,0.0005
6547,0,0,0,1,0
6548,0,0.9516,0.0484,0,0
6549,0,0,0.9976,0.0024,0
6550,0,0,0.9503,0.0497,0
6551,0,0.0001,0.9999,0,0
6552,0,0,0.9698,0.0302,0
6553,0,0,0,0.8251,0.1749
6554,0,0,1,0,0
6555,0,0,0,1,0
6556,0,0.967,0.033,0,0
6557,0,1,0,0,0
6558,0,0,0.0711,0.9289,0
6559,0,0,0.0003,0.9997,0
6560,0,0.9796,0.0204,0,0
6561,0,0.0044,0.995,0.0006,0
6562,0,0,1,0,0
6563,0,0,1,0,0
6564,0,0.8836,0.1164,0,0
6565,0,1,0,0,0
6566,0,0,0.0008,0.9892,0.01
6567,0,1,0,0,0
6568,0.0001,0,0.0382,0.9617,0
6569,0,0,0,1,0
6570,0,0.9742,0,0,0.0258
6571,0,0.3598,0.6402,0,0
6572,0,0,0.5425,0.4575,0
6573,0,1,0,0,0
6574,0,0,0,0.3146,0.6854
6575,0,0,0.0001,0.9999,0
6576,0,0,0,0,1
6577,0,0,0,0.0686,0.9314
6578,0,0,0.9996,0.0003,0
6579,0,0.9997,0.0003,0,0
6580,0,0,0.5572,0.4428,0
6581,0,0,0.001,0.1006,0.8984
6582,0,0.0624,0.9357,0.0019,0
6583,0,0,0,0.9673,0.0327
6584,0,0.0004,0,0.9996,0
6585,0,0,1,0,0
6586,0,1,0,0,0
6587,0.0007,0.093,0.9063,0,0
6588,0,0,0.9951,0.0049,0
6589,0,0.2129,0.7871,0,0
6590,0,0,0,0.0101,0.9899
6591,0,0,0,0,1
6592,0,0.002,0.4769,0.5211,0
6593,0,0,0,0.246,0.754
6594,0,0,0.0002,0.9992,0.0006
6595,0,0.9923,0.0077,0,0
6596,0,0.0001,0.1396,0.8603,0
6597,0,0.5936,0.4049,0.0013,0.0002
6598,0.2716,0,0,0.0021,0.7262
6599,0,0.002,0.1615,0.8352,0.0013
6600,0,0,0.9985,0.0015,0
6601,0,0,0,0.8224,0.1776
6602,0,0,1,0,0
6603,0,0,0,1,0
6604,0.0001,0.0015,0.9815,0.0169,0
6605,0,0,0.0002,0.9998,0
6606,0,0,0.2078,0.7922,0
6607,0,0,0.0004,0.9996,0
6608,0,0.2311,0.7689,0,0
6609,0,0,0,0.0024,0.9976
6610,0.0001,0.0002,0.7812,0.0001,0.2184
6611,0,0,0,0,1
6612,0,1,0,0,0
6613,0,0,1,0,0
6614,0,0,1,0,0
6615,0,1,0,0,0
6616,0,0,0,1,0
6617,0,0,0,0.6921,0.3079
6618,0,0,0.9912,0.0088,0
6619,0,0.9995,0.0005,0,0
6620,0,0.0001,0.9999,0,0
6621,0,1,0,0,0
6622,0,0,0,0,1
6623,0,0.9573,0.0427,0,0
6624,0,1,0,0,0
6625,0,0,0,0.0228,0.9772
6626,0,0,0.0035,0.9497,0.0468
6627,0,0,0,0,1
6628,0.0002,0,0.9987,0.0011,0
6629,0,0.001,0.999,0,0
6630,0,0.999,0.001,0,0
6631,0,1,0,0,0
6632,0,0,0,1,0
6633,0,0,0.0056,0.9944,0
6634,0,0.0575,0.9419,0.0006,0
6635,0,0,0,1,0
6636,0,0,0.8368,0.1632,0
6637,0,0,0.0014,0.9986,0
6638,0,0.4906,0.5094,0,0
6639,0,0,0,1,0
6640,0,0.0281,0.036,0.9359,0
6641,0,0,0,1,0
6642,0,0,1,0,0
6643,0,0.0005,0.9995,0,0
6644,0,0.3766,0.0068,0.6166,0
6645,0,0.0001,0.0008,0.9992,0
6646,0.0001,0,0,0.0391,0.9609
6647,0,0,0.007,0.993,0
6648,0,0,1,0,0
6649,0,0,0,0,1
6650,0,0,0,0.0345,0.9655
6651,0,0.2143,0.7857,0,0
6652,0,0.0002,0.9985,0.0013,0
6653,0,0,0,1,0
6654,0,0,0,1,0
6655,0,0,0,1,0
6656,0,0.901,0.099,0,0
6657,0,0,0,0.0002,0.9997
6658,0,0,0.5034,0,0.4966
6659,0,0.9849,0.015,0.0001,0
6660,0,0,1,0,0
6661,0,1,0,0,0
6662,0,0,0.0001,0.9999,0
6663,0,0,0.9992,0.0008,0
6664,0,0,0,1,0
6665,0,0.0024,0.9976,0,0
6666,0,0.0042,0.9946,0.001,0.0002
6667,0,0.9943,0.0057,0,0
6668,0.0003,0,0,0,0.9997
6669,0,0.7451,0.2549,0,0
6670,0,0,0.8951,0.1049,0
6671,0,0,0.9985,0.0015,0
6672,0,0,0,1,0
6673,0,0,0,0.9978,0.0022
6674,0,0,0.994,0.006,0
6675,0,0.1499,0.0727,0.7767,0.0008
6676,0,0.0005,0.2081,0.7914,0
6677,0,0,0,0.2222,0.7778
6678,0,0,0,0,1
6679,0,0,0.0299,0.9701,0
6680,0,0,0,1,0
6681,0,0.0004,0.9892,0,0.0104
6682,0,0,0.0827,0.9164,0.0008
6683,0,0.0069,0.9931,0,0
6684,0,0,0.992,0.008,0
6685,0,0.0791,0.9209,0,0
6686,0,0,1,0,0
6687,0,0,1,0,0
6688,0,0,0,0.0004,0.9996
6689,0,0,0,0,1
6690,0,0,0,1,0
6691,0,0,0,0.9994,0.0006
6692,0,0,0,1,0
6693,0,0.9796,0.0201,0.0003,0
6694,0,0.0014,0.9986,0,0
6695,0,0,0,0,1
6696,0,0,0.0109,0.9891,0
6697,0,0,0,0.0001,0.9999
6698,0,0.0048,0.9952,0,0
6699,0.0001,0,0.0071,0.9927,0.0001
6700,0,0,0,0.0024,0.9976
6701,0,0.0027,0.9973,0,0
6702,0,1,0,0,0
6703,0,0.0013,0.9987,0,0
6704,0,0.999,0.001,0,0
6705,0,0,0.1748,0.8252,0
6706,0,0,0.8304,0.1696,0
6707,0,0,0.0502,0,0.9498
6708,0,0,0,0.9918,0.0082
6709,0,0,0.9926,0.0012,0.0062
6710,0,0,0.0001,0.9999,0
6711,0,0.0009,0.9697,0.0293,0
6712,0,0,0.0001,0.9999,0
6713,0,0.8646,0,0,0.1354
6714,0.0007,0.0035,0.0268,0.9403,0.0287
6715,0,0,0.0001,0.9849,0.015
6716,0,0.9295,0.0705,0,0
6717,0,0,0,1,0
6718,0,1,0,0,0
6719,0,0,0,1,0
6720,0,1,0,0,0
6721,0,0.9999,0.0001,0,0
6722,0,0,1,0,0
6723,0,0,1,0,0
6724,0,0.0271,0.9729,0,0
6725,0,0,0.4497,0.5502,0
6726,0,0,0,1,0
6727,0,0,1,0,0
6728,0,0.9998,0.0002,0,0
6729,0,0,0,0.9369,0.0631
6730,0,0,1,0,0
6731,0,0.9928,0.0045,0.0027,0
6732,0,0,0,1,0
6733,0,0,0,1,0
6734,0,0,0,0.095,0.905
6735,0,0,0,0.0001,0.9999
6736,0,0,0,0.9997,0.0003
6737,0,0.9829,0.0171,0,0
6738,0,0,0,0.9691,0.0309
6739,0,0.012,0.988,0,0
6740,0,0.0005,0.9995,0,0
6741,0,0,1,0,0
6742,0,0,0.1257,0.8743,0
6743,0,0.0002,0.0001,0.998,0.0017
6744,0,0,0,0.993,0.007
6745,0,0,0,0.1023,0.8977
6746,0,0,0.8421,0.1579,0
6747,0,0,0,1,0
6748,0,0.7821,0.2179,0,0
6749,0,0,0,1,0
6750,0,0,1,0,0
6751,0,1,0,0,0
6752,0,0,0.9142,0.083,0.0028
6753,0,0,0,0,1
6754,0,0.0004,0.2152,0.7844,0
6755,0,0.9998,0.0002,0,0
6756,0,0,0,1,0
6757,0,0,0,0,1
6758,0,0.0001,0.9999,0,0
6759,0,0,0,1,0
6760,0,0,0,0.0123,0.9877
6761,0,0.9041,0.0959,0,0
6762,0,0,0,1,0
6763,0.0443,0.2177,0.5864,0.1171,0.0346
6764,0,0.9996,0.0004,0,0
6765,0,0,0.0014,0.9985,0
6766,0,0,0,0.996,0.0039
6767,0,0,0,0,1
6768,0,0.9998,0.0002,0,0
6769,0,0,0.9985,0.0014,0
6770,0,0.5075,0.4925,0,0
6771,0,1,0,0,0
6772,0,0,0,0.9999,0.0001
6773,0,0,0,0.0062,0.9938
6774,0,0,1,0,0
6775,0,1,0,0,0
6776,0,0,0,0,1
6777,0,0.0243,0.9757,0,0
6778,0,0,0.9992,0.0008,0
6779,0,0,1,0,0
6780,0,1,0,0,0
6781,0,0,0,0.9827,0.0173
6782,0,0.8871,0.1129,0,0
6783,0,0,0.9886,0.0114,0
6784,0,0.0507,0.9491,0.0002,0
6785,0,0,0,1,0
6786,0,1,0,0,0
6787,0,0,0,0,1
6788,0,0,0.0023,0.9975,0.0002
6789,0,0,0,0.0668,0.9332
6790,0,0,0,0,1
6791,0,0,0.0024,0.9969,0.0007
6792,0,0,0,0.5043,0.4957
6793,0,0,0,0.3018,0.6982
6794,0,0,0,0.0775,0.9225
6795,0,0,0,1,0
6796,0,0.0008,0,0.9279,0.0713
6797,0,0.0542,0.9458,0,0
6798,0,0,0,1,0
6799,0,0.9996,0.0004,0,0
6800,0,0,0.0124,0.1138,0.8738
6801,0,0,0,0,1
6802,0.0001,0.5898,0.0091,0,0.4011
6803,0,0,0,1,0
6804,0,0,0.9962,0.0038,0
6805,0,0,0.9099,0.0901,0
6806,0,0,0,0.9999,0.0001
6807,0,0.9981,0,0,0.0019
6808,0,0.1487,0.0008,0.8505,0
6809,0,0,0.0048,0.7319,0.2632
6810,0,0,0,1,0
6811,0,0.0003,0.9969,0.0028,0
6812,0,0.0003,0.9834,0.0163,0
6813,0,0.9995,0.0005,0,0
6814,0,0,0.0003,0.9997,0
6815,0,0.0007,0.9993,0,0
6816,0,0,0.0385,0.9615,0
6817,0,0,0,1,0
6818,0,0,0,0,1
6819,0,0,0,0.9999,0.0001
6820,0,0.649,0.351,0,0
6821,0,0,0,0.9861,0.0139
6822,0,0,0,0.0005,0.9995
6823,0,1,0,0,0
6824,0,0,0,0,1
6825,0.0009,0,0.0001,0.9864,0.0125
6826,0,0,0.1263,0.8737,0
6827,0,0,1,0,0
6828,0,0,0.7884,0.0407,0.1708
6829,0,0,0,0.5036,0.4964
6830,0.006,0,0.0003,0.9911,0.0025
6831,0,0.9973,0.0027,0,0
6832,0,0.0006,0.9593,0.0017,0.0384
6833,0,0,1,0,0
6834,0,0,0,0.0004,0.9996
6835,0,0,0,0,1
6836,0,0,0.0002,0.0494,0.9504
6837,0,0,1,0,0
6838,0,1,0,0,0
6839,0,0.3344,0.6656,0,0
6840,0,0.0059,0.9933,0.0008,0
6841,0,1,0,0,0
6842,0,0,0.0087,0.9913,0
6843,0,1,0,0,0
6844,0,0,0.7847,0.2153,0
6845,0,1,0,0,0
6846,0,0,0.0434,0.9566,0
6847,0,0,0.0002,0.9998,0
6848,0,0.0036,0.9964,0,0
6849,0,0,0,0,1
6850,0,0,0.8602,0.1069,0.033
6851,0,0,0,0,1
6852,0,0,1,0,0
6853,0,0,0,0.9775,0.0225
6854,0,0,0,0.0002,0.9998
6855,0,0,0.0274,0.9726,0
6856,0,0,0,0,1
6857,0,0.0095,0.9905,0,0
6858,0,0,0,0.0018,0.9982
6859,0,0,1,0,0
6860,0.0001,0.0853,0.1375,0.4959,0.2811
6861,0,0,0.0006,0.9994,0
6862,0,0.9959,0.0041,0,0
6863,0,0.9989,0.0011,0,0
6864,0,0,0,0,1
6865,0,0.3438,0.0001,0.1919,0.4642
6866,0,0,0,0.96,0.04
6867,0,0.636,0.364,0,0
6868,0,0,1,0,0
6869,0,0,0.0001,0.6545,0.3454
6870,0,0,0.0957,0.0012,0.9031
6871,0,0,0,0.9931,0.0069
6872,0,0,0,0.9995,0.0005
6873,0,0,1,0,0
6874,0,0.0001,0,0.001,0.9989
6875,0,0,0,0.9771,0.0229
6876,0,0,0,0.9996,0.0004
6877,0,0.9927,0.0073,0,0
6878,0,0.0011,0.7514,0.2475,0
6879,0,0,0,0.0157,0.9843
6880,0,0,0,0,1
6881,0,0.1904,0.8096,0,0
6882,0,0.9999,0.0001,0,0
