id,no answer,very important,quite important,not important,not at all important
5411,0.0039,0.0077,0.0262,0.709,0.2532
5412,0.0326,0.011,0.407,0.5276,0.0218
5413,0.007,0.0072,0.0197,0.438,0.5281
5414,0.0049,0.171,0.6632,0.1455,0.0154
5415,0.0054,0.0501,0.7155,0.2107,0.0184
5416,0.0024,0.3518,0.6107,0.031,0.004
5417,0.003,0.0154,0.0888,0.6948,0.198
5418,0.0024,0.8569,0.1136,0.0223,0.0049
5419,0.003,0.6875,0.2068,0.066,0.0366
5420,0.0021,0.0088,0.0379,0.4305,0.5208
5421,0.0015,0.3285,0.6448,0.0215,0.0035
5422,0.004,0.0054,0.0265,0.2965,0.6675
5423,0.0069,0.1481,0.3207,0.3356,0.1887
5424,0.0054,0.0337,0.4458,0.4955,0.0195
5425,0.0145,0.6394,0.3101,0.0175,0.0185
5426,0.005,0.2126,0.6706,0.094,0.0178
5427,0.0033,0.0113,0.0591,0.6928,0.2335
5428,0.0041,0.0182,0.2185,0.6772,0.0821
5429,0.0027,0.0259,0.2514,0.6676,0.0524
5430,0.0162,0.1791,0.2114,0.1934,0.3998
5431,0.0038,0.3824,0.5633,0.036,0.0145
5432,0.0024,0.8291,0.1568,0.0096,0.0021
5433,0.0028,0.2925,0.5776,0.1116,0.0155
5434,0.0027,0.3121,0.6263,0.0524,0.0065
5435,0.0112,0.0872,0.5151,0.2905,0.0961
5436,0.0043,0.575,0.3174,0.067,0.0363
5437,0.0052,0.5915,0.3281,0.062,0.0131
5438,0.0086,0.2364,0.4904,0.1403,0.1243
5439,0.0037,0.5147,0.4145,0.0548,0.0124
5440,0.0159,0.2081,0.6319,0.1163,0.0277
5441,0.0081,0.1382,0.6142,0.2247,0.0148
5442,0.0018,0.795,0.1922,0.0068,0.0043
5443,0.0038,0.016,0.2498,0.6807,0.0498
5444,0.0866,0.0607,0.056,0.2414,0.5553
5445,0.0052,0.0645,0.5449,0.371,0.0144
5446,0.0033,0.1319,0.6995,0.1534,0.0119
5447,0.0021,0.7301,0.2468,0.0144,0.0066
5448,0.0068,0.0366,0.4762,0.3351,0.1453
5449,0.002,0.0035,0.015,0.6865,0.2929
5450,0.0048,0.5977,0.3509,0.042,0.0047
5451,0.006,0.0119,0.3244,0.59,0.0676
5452,0.0042,0.0388,0.5187,0.4257,0.0126
5453,0.003,0.0066,0.0248,0.7898,0.1759
5454,0.0047,0.0176,0.1955,0.6592,0.123
5455,0.0268,0.1366,0.4608,0.358,0.0178
5456,0.0024,0.6825,0.2692,0.0328,0.0131
5457,0.0032,0.205,0.6874,0.0915,0.0129
5458,0.0028,0.8639,0.1161,0.0135,0.0037
5459,0.0022,0.643,0.2987,0.0383,0.0179
5460,0.0028,0.0028,0.0154,0.2703,0.7088
5461,0.0034,0.0116,0.0466,0.7324,0.2061
5462,0.0083,0.4368,0.2857,0.1559,0.1133
5463,0.0044,0.2548,0.6256,0.1033,0.0118
5464,0.0043,0.0288,0.6982,0.231,0.0377
5465,0.0007,0.0015,0.0043,0.0248,0.9687
5466,0.007,0.0114,0.0985,0.4829,0.4003
5467,0.0128,0.0078,0.0392,0.7886,0.1516
5468,0.0072,0.0053,0.1643,0.6779,0.1452
5469,0.0149,0.4803,0.4129,0.0706,0.0212
5470,0.0025,0.0954,0.6323,0.2535,0.0163
5471,0.0058,0.0317,0.3535,0.5793,0.0298
5472,0.0028,0.4517,0.5215,0.0194,0.0045
5473,0.0114,0.0872,0.4313,0.3074,0.1626
5474,0.0064,0.0034,0.013,0.2349,0.7423
5475,0.0032,0.4435,0.5078,0.0368,0.0087
5476,0.0051,0.022,0.5355,0.4181,0.0193
5477,0.0038,0.0459,0.5838,0.2815,0.085
5478,0.0024,0.2985,0.0892,0.4735,0.1364
5479,0.0031,0.0045,0.0216,0.2908,0.68
5480,0.0048,0.0857,0.7812,0.1165,0.0119
5481,0.0044,0.2335,0.574,0.1268,0.0613
5482,0.0203,0.0359,0.489,0.3858,0.0691
5483,0.0035,0.6729,0.3049,0.0136,0.0051
5484,0.0035,0.0185,0.1526,0.321,0.5044
5485,0.005,0.009,0.0923,0.6405,0.2532
5486,0.0048,0.0029,0.0216,0.4573,0.5134
5487,0.0043,0.0017,0.0071,0.0528,0.9341
5488,0.0025,0.7241,0.2274,0.0402,0.0058
5489,0.0039,0.4603,0.4328,0.0906,0.0125
5490,0.0873,0.0275,0.128,0.6154,0.1418
5491,0.0035,0.7831,0.1712,0.031,0.0112
5492,0.0097,0.0105,0.1213,0.3524,0.5061
5493,0.0033,0.0719,0.6845,0.2288,0.0114
5494,0.0024,0.783,0.1946,0.015,0.005
5495,0.0083,0.1655,0.6192,0.1612,0.0458
5496,0.0014,0.9057,0.0802,0.0077,0.0051
5497,0.0022,0.0131,0.3338,0.597,0.0539
5498,0.0022,0.1431,0.78,0.0668,0.0078
5499,0.0108,0.413,0.516,0.0457,0.0145
5500,0.0071,0.0161,0.2266,0.6595,0.0907
5501,0.002,0.0023,0.0073,0.193,0.7954
5502,0.0021,0.6572,0.2966,0.0365,0.0077
5503,0.0025,0.0202,0.38,0.5079,0.0893
5504,0.0029,0.0123,0.0809,0.5675,0.3363
5505,0.0129,0.0047,0.0131,0.195,0.7743
5506,0.0044,0.6385,0.3087,0.0367,0.0117
5507,0.009,0.5934,0.3614,0.0308,0.0054
5508,0.0177,0.0538,0.6756,0.214,0.0388
5509,0.0076,0.7745,0.1759,0.0248,0.0172
5510,0.0015,0.8601,0.1249,0.0111,0.0025
5511,0.0088,0.0064,0.0479,0.6093,0.3276
5512,0.0142,0.0149,0.1308,0.753,0.0872
5513,0.0034,0.0132,0.2631,0.6766,0.0437
5514,0.0035,0.0267,0.1654,0.6253,0.1792
5515,0.0055,0.0074,0.0847,0.4267,0.4756
5516,0.0031,0.1991,0.6829,0.0928,0.0221
5517,0.0034,0.0023,0.0107,0.0644,0.9192
5518,0.0045,0.0718,0.557,0.3333,0.0333
5519,0.0039,0.2527,0.6725,0.0623,0.0086
5520,0.0028,0.002,0.0047,0.032,0.9585
5521,0.0156,0.3596,0.5586,0.0433,0.0229
5522,0.0031,0.0336,0.2198,0.5621,0.1815
5523,0.0045,0.8598,0.1187,0.0132,0.0038
5524,0.0069,0.1253,0.6802,0.1709,0.0167
5525,0.0064,0.0748,0.6772,0.1984,0.0431
5526,0.0073,0.0657,0.3652,0.3811,0.1806
5527,0.0198,0.2154,0.5713,0.1746,0.0189
5528,0.0037,0.0176,0.1031,0.2175,0.6581
5529,0.0523,0.1297,0.3449,0.3515,0.1216
5530,0.006,0.017,0.2623,0.5582,0.1564
5531,0.0117,0.2035,0.1391,0.5179,0.1279
5532,0.0155,0.0259,0.159,0.715,0.0846
5533,0.0239,0.0084,0.0759,0.521,0.3708
5534,0.007,0.0436,0.6501,0.2264,0.073
5535,0.0019,0.0033,0.0151,0.4347,0.545
5536,0.0104,0.0494,0.2334,0.5555,0.1514
5537,0.0016,0.846,0.1128,0.0302,0.0094
5538,0.0179,0.0111,0.0948,0.783,0.0933
5539,0.0074,0.0022,0.0186,0.1778,0.794
5540,0.0042,0.0043,0.0286,0.3924,0.5705
5541,0.0058,0.008,0.0485,0.6309,0.3069
5542,0.0198,0.1641,0.7557,0.0505,0.0098
5543,0.0091,0.2232,0.3736,0.3341,0.06
5544,0.0012,0.884,0.1073,0.0061,0.0014
5545,0.0025,0.0066,0.0396,0.6608,0.2905
5546,0.0035,0.005,0.047,0.5083,0.4362
5547,0.0108,0.06,0.5672,0.337,0.0251
5548,0.0026,0.0097,0.0634,0.5333,0.3909
5549,0.0022,0.0382,0.3367,0.6046,0.0183
5550,0.0155,0.0315,0.4495,0.4633,0.0401
5551,0.004,0.4916,0.4393,0.0391,0.026
5552,0.0028,0.7321,0.2363,0.0162,0.0126
5553,0.0021,0.0041,0.0151,0.3814,0.5973
5554,0.0023,0.521,0.3706,0.0859,0.0201
5555,0.0065,0.0043,0.0167,0.1154,0.8571
5556,0.0041,0.2379,0.7347,0.0163,0.0069
5557,0.0103,0.0147,0.3724,0.5893,0.0133
5558,0.0044,0.0382,0.496,0.3262,0.1351
5559,0.0032,0.2974,0.5392,0.1195,0.0406
5560,0.0035,0.133,0.8419,0.0151,0.0066
5561,0.0024,0.0082,0.0299,0.4868,0.4728
5562,0.0034,0.2865,0.658,0.0433,0.0089
5563,0.0019,0.8176,0.1554,0.014,0.011
5564,0.0055,0.0634,0.4236,0.4319,0.0756
5565,0.002,0.8817,0.0908,0.0209,0.0046
5566,0.0164,0.5152,0.2551,0.1837,0.0296
5567,0.0026,0.0082,0.0538,0.7611,0.1744
5568,0.0037,0.0116,0.1367,0.6032,0.2447
5569,0.0023,0.0102,0.397,0.5122,0.0783
5570,0.0038,0.0073,0.046,0.1391,0.8038
5571,0.0033,0.0081,0.0466,0.298,0.644
5572,0.0071,0.0092,0.1208,0.7837,0.0792
5573,0.0096,0.4773,0.4129,0.0878,0.0125
5574,0.0021,0.655,0.3092,0.0187,0.015
5575,0.0017,0.8111,0.1703,0.0098,0.0071
5576,0.0073,0.0093,0.1592,0.6261,0.1982
5577,0.0052,0.0086,0.0421,0.8323,0.1117
5578,0.0026,0.0055,0.1765,0.6934,0.122
5579,0.0047,0.3698,0.4074,0.158,0.06
5580,0.0128,0.2457,0.4599,0.195,0.0866
5581,0.0019,0.01,0.0179,0.0774,0.8928
5582,0.0044,0.1992,0.4138,0.3178,0.0648
5583,0.0027,0.593,0.3624,0.0374,0.0046
5584,0.004,0.0176,0.0769,0.7629,0.1385
5585,0.0083,0.0602,0.6343,0.275,0.0222
5586,0.0361,0.1379,0.5458,0.2603,0.0198
5587,0.0021,0.6037,0.3312,0.0526,0.0104
5588,0.0033,0.3319,0.5835,0.0695,0.0118
5589,0.0041,0.0144,0.0337,0.2567,0.691
5590,0.0064,0.294,0.6266,0.0607,0.0124
5591,0.0039,0.0869,0.557,0.2919,0.0603
5592,0.0021,0.2292,0.716,0.0428,0.0098
5593,0.0943,0.4675,0.3392,0.0791,0.0198
5594,0.0068,0.0443,0.5236,0.3994,0.0259
5595,0.0051,0.0054,0.0567,0.8,0.1327
5596,0.0042,0.0186,0.4364,0.5195,0.0213
5597,0.0059,0.3361,0.5552,0.0787,0.0241
5598,0.0087,0.011,0.0842,0.7513,0.1449
5599,0.0047,0.025,0.301,0.638,0.0314
5600,0.0083,0.2849,0.4896,0.1944,0.0229
5601,0.017,0.0398,0.4401,0.3547,0.1483
5602,0.0045,0.0094,0.3856,0.485,0.1155
5603,0.0028,0.0034,0.0132,0.3075,0.6731
5604,0.0068,0.0537,0.7319,0.1958,0.0118
5605,0.0144,0.2626,0.4617,0.1224,0.1387
5606,0.0048,0.0483,0.3665,0.5044,0.076
5607,0.0016,0.0027,0.0049,0.1405,0.8503
5608,0.0012,0.8713,0.1154,0.0095,0.0026
5609,0.0066,0.032,0.0686,0.2866,0.6062
5610,0.0061,0.0058,0.0258,0.1463,0.816
5611,0.0095,0.0184,0.6173,0.3398,0.0149
5612,0.0046,0.7812,0.1406,0.0567,0.0168
5613,0.0114,0.8915,0.0459,0.047,0.0042
5614,0.0007,0.8814,0.1112,0.005,0.0016
5615,0.0041,0.0082,0.0903,0.8524,0.0451
5616,0.0146,0.19,0.3709,0.3229,0.1018
5617,0.0017,0.5786,0.3819,0.0339,0.0039
5618,0.0019,0.8481,0.1398,0.0081,0.0022
5619,0.0031,0.0958,0.7308,0.1355,0.0347
5620,0.0032,0.0402,0.214,0.618,0.1245
5621,0.0046,0.0091,0.051,0.1841,0.7512
5622,0.0034,0.0547,0.6141,0.2983,0.0295
5623,0.0034,0.0043,0.0204,0.2027,0.7692
5624,0.0026,0.0064,0.0508,0.4671,0.4731
5625,0.0927,0.0195,0.372,0.4844,0.0313
5626,0.0044,0.0606,0.5103,0.3899,0.0349
5627,0.0045,0.4113,0.499,0.0662,0.019
5628,0.0028,0.0098,0.0518,0.5203,0.4153
5629,0.0047,0.0269,0.0641,0.1255,0.7788
5630,0.0034,0.7108,0.2482,0.0302,0.0074
5631,0.0033,0.039,0.581,0.3106,0.0661
5632,0.0037,0.3315,0.588,0.064,0.0127
5633,0.0043,0.0039,0.0158,0.1366,0.8394
5634,0.0166,0.0811,0.3652,0.4832,0.0539
5635,0.0026,0.0031,0.0108,0.1993,0.7842
5636,0.0193,0.0606,0.0809,0.127,0.7122
5637,0.0031,0.4164,0.3845,0.1835,0.0125
5638,0.0051,0.0121,0.0644,0.626,0.2923
5639,0.0034,0.0477,0.6117,0.3158,0.0214
5640,0.0023,0.2056,0.7004,0.0752,0.0164
5641,0.0155,0.2901,0.4107,0.2572,0.0266
5642,0.0028,0.5365,0.4296,0.0259,0.0053
5643,0.003,0.0592,0.5104,0.3936,0.0338
5644,0.0049,0.0671,0.4967,0.3241,0.1071
5645,0.004,0.1244,0.5731,0.2569,0.0415
5646,0.0018,0.0079,0.0337,0.4882,0.4684
5647,0.0086,0.2285,0.7054,0.0449,0.0126
5648,0.0007,0.9421,0.0512,0.0043,0.0017
5649,0.006,0.0124,0.3109,0.6295,0.0411
5650,0.0028,0.5742,0.3388,0.0488,0.0354
5651,0.0032,0.0183,0.3337,0.6041,0.0407
5652,0.0053,0.6609,0.2972,0.0243,0.0123
5653,0.0085,0.046,0.1972,0.4712,0.2772
5654,0.0027,0.0239,0.5163,0.4369,0.0202
5655,0.0089,0.0131,0.1708,0.4968,0.3105
5656,0.0026,0.073,0.4876,0.4234,0.0134
5657,0.0048,0.1276,0.6422,0.1964,0.0289
5658,0.0031,0.5781,0.3679,0.0308,0.0201
5659,0.0015,0.9081,0.0748,0.0066,0.0091
5660,0.0015,0.0027,0.0069,0.1626,0.8263
5661,0.0047,0.1114,0.7984,0.0797,0.0058
5662,0.0053,0.3774,0.447,0.1448,0.0255
5663,0.0032,0.3749,0.4743,0.1139,0.0338
5664,0.0451,0.0579,0.7218,0.1674,0.0078
5665,0.0061,0.2269,0.571,0.0917,0.1044
5666,0.0054,0.1541,0.5268,0.2101,0.1036
5667,0.0117,0.127,0.6882,0.1398,0.0331
5668,0.01,0.0819,0.3834,0.45,0.0748
5669,0.0012,0.0016,0.0084,0.1209,0.868
5670,0.003,0.022,0.1279,0.1736,0.6735
5671,0.0032,0.0026,0.0208,0.1156,0.8579
5672,0.007,0.096,0.3668,0.3936,0.1367
5673,0.004,0.009,0.1067,0.6857,0.1947
5674,0.0194,0.0061,0.0167,0.5024,0.4554
5675,0.0024,0.3028,0.6317,0.0537,0.0094
5676,0.0036,0.0084,0.0156,0.1553,0.8171
5677,0.0115,0.3152,0.6117,0.0527,0.0089
5678,0.0125,0.0612,0.7149,0.1895,0.0219
5679,0.0029,0.5181,0.1987,0.1929,0.0874
5680,0.0223,0.044,0.5607,0.3465,0.0265
5681,0.0025,0.0065,0.0508,0.5253,0.4149
5682,0.0045,0.0081,0.0343,0.6201,0.3329
5683,0.019,0.2726,0.2587,0.2367,0.213
5684,0.0064,0.6882,0.204,0.0793,0.0221
5685,0.0055,0.0295,0.1573,0.7122,0.0955
5686,0.0046,0.0145,0.4149,0.5458,0.0203
5687,0.0069,0.108,0.7045,0.164,0.0166
5688,0.002,0.0029,0.0144,0.2672,0.7134
5689,0.006,0.1037,0.4747,0.3664,0.0493
5690,0.0033,0.5561,0.3934,0.0327,0.0145
5691,0.012,0.0494,0.5607,0.3296,0.0483
5692,0.006,0.3055,0.6195,0.0545,0.0144
5693,0.0023,0.7722,0.1993,0.0111,0.0149
5694,0.0028,0.0036,0.0208,0.3335,0.6393
5695,0.0053,0.0236,0.1695,0.5173,0.2843
5696,0.0043,0.0202,0.1946,0.4222,0.3587
5697,0.0041,0.2753,0.6642,0.0466,0.0098
5698,0.0169,0.5649,0.3545,0.052,0.0117
5699,0.0037,0.0131,0.0892,0.7217,0.1723
5700,0.0026,0.3549,0.4264,0.0851,0.1309
5701,0.0015,0.6804,0.2358,0.0613,0.0209
5702,0.101,0.1315,0.6635,0.0937,0.0103
5703,0.0014,0.7908,0.1884,0.0168,0.0027
5704,0.0113,0.2227,0.6833,0.0584,0.0243
5705,0.0051,0.1983,0.5654,0.197,0.0342
5706,0.007,0.006,0.2179,0.723,0.0462
5707,0.0038,0.0254,0.1212,0.7018,0.1479
5708,0.0279,0.0653,0.3447,0.3681,0.1938
5709,0.0045,0.385,0.5332,0.0684,0.0089
5710,0.0156,0.007,0.0531,0.3344,0.5899
5711,0.0039,0.0052,0.0509,0.1165,0.8235
5712,0.0048,0.0077,0.0237,0.2924,0.6714
5713,0.0067,0.2752,0.5712,0.1297,0.0171
5714,0.003,0.5669,0.3808,0.0362,0.0131
5715,0.0035,0.0111,0.1647,0.7501,0.0706
5716,0.0036,0.6963,0.253,0.038,0.0091
5717,0.0062,0.0061,0.0374,0.3781,0.5723
5718,0.0042,0.4823,0.4582,0.0449,0.0104
5719,0.0012,0.0029,0.0069,0.0563,0.9328
5720,0.002,0.0041,0.0377,0.5386,0.4175
5721,0.0207,0.0389,0.2238,0.6792,0.0375
5722,0.0032,0.6185,0.3604,0.0146,0.0033
5723,0.0058,0.0049,0.0208,0.1629,0.8056
5724,0.0048,0.6749,0.2947,0.021,0.0046
5725,0.0054,0.011,0.1163,0.81,0.0573
5726,0.0048,0.0288,0.4009,0.5207,0.0448
5727,0.0121,0.0354,0.1834,0.6729,0.0961
5728,0.0056,0.0276,0.0873,0.2856,0.5939
5729,0.0022,0.0114,0.2933,0.6595,0.0335
5730,0.028,0.0146,0.0809,0.5763,0.3002
5731,0.0033,0.0112,0.0635,0.3624,0.5595
5732,0.0077,0.0081,0.0366,0.4035,0.5441
5733,0.0029,0.0155,0.1628,0.5778,0.2409
5734,0.0091,0.421,0.3899,0.0652,0.1149
5735,0.0023,0.013,0.1106,0.8274,0.0468
5736,0.0018,0.718,0.2673,0.0107,0.0023
5737,0.006,0.0193,0.0543,0.3364,0.5841
5738,0.0034,0.002,0.0053,0.191,0.7983
5739,0.0031,0.7082,0.2647,0.0163,0.0078
5740,0.0021,0.223,0.7428,0.0268,0.0053
5741,0.0042,0.0151,0.1353,0.7409,0.1046
5742,0.0031,0.1871,0.7151,0.0828,0.012
5743,0.0218,0.0358,0.367,0.4411,0.1343
5744,0.0106,0.1397,0.1965,0.4926,0.1607
5745,0.0031,0.4603,0.5059,0.0255,0.0052
5746,0.0035,0.3323,0.633,0.0226,0.0085
5747,0.0015,0.0016,0.0051,0.0996,0.8923
5748,0.0017,0.0046,0.0037,0.0414,0.9486
5749,0.0039,0.0635,0.6233,0.2157,0.0935
5750,0.0075,0.007,0.0266,0.2831,0.6757
5751,0.0061,0.0478,0.2596,0.4724,0.2141
5752,0.0052,0.0184,0.1898,0.6097,0.1768
5753,0.0195,0.07,0.3557,0.305,0.2498
5754,0.0052,0.0117,0.1479,0.7293,0.1058
5755,0.0053,0.0113,0.0583,0.8357,0.0895
5756,0.0028,0.2597,0.6659,0.0634,0.0082
5757,0.0067,0.0128,0.0614,0.4124,0.5068
5758,0.0239,0.4686,0.4439,0.0385,0.0252
5759,0.0048,0.0081,0.2062,0.7186,0.0624
5760,0.0034,0.0078,0.098,0.8178,0.073
5761,0.0067,0.1203,0.5588,0.2876,0.0265
5762,0.0035,0.0187,0.0424,0.4088,0.5265
5763,0.0039,0.0876,0.4448,0.3298,0.1339
5764,0.001,0.8269,0.1605,0.0096,0.002
5765,0.0025,0.0985,0.4613,0.412,0.0257
5766,0.012,0.0146,0.0278,0.2375,0.7081
5767,0.0019,0.0037,0.0395,0.2121,0.7428
5768,0.011,0.0078,0.0194,0.1173,0.8445
5769,0.005,0.3033,0.5962,0.0833,0.0121
5770,0.0147,0.147,0.6352,0.1829,0.0202
5771,0.1083,0.2558,0.5839,0.0392,0.0129
5772,0.0072,0.433,0.5061,0.0472,0.0065
5773,0.0028,0.011,0.1474,0.7758,0.063
5774,0.0187,0.589,0.3078,0.0685,0.0159
5775,0.0018,0.8002,0.1686,0.0199,0.0095
5776,0.0026,0.7229,0.2452,0.0246,0.0046
5777,0.0182,0.1068,0.7171,0.0991,0.0588
5778,0.0027,0.0138,0.2678,0.2978,0.4179
5779,0.0056,0.0126,0.1425,0.5632,0.2761
5780,0.005,0.294,0.4554,0.2192,0.0264
5781,0.0041,0.3451,0.5328,0.0892,0.0289
5782,0.0175,0.2639,0.5522,0.1452,0.0212
5783,0.0031,0.0046,0.0705,0.6892,0.2326
5784,0.0154,0.4735,0.3228,0.1285,0.0598
5785,0.0018,0.8183,0.1658,0.0111,0.003
5786,0.0017,0.0025,0.0145,0.6886,0.2926
5787,0.0121,0.0073,0.1161,0.4418,0.4227
5788,0.0052,0.0118,0.0614,0.6752,0.2465
5789,0.0017,0.7991,0.1718,0.0218,0.0055
5790,0.0127,0.1563,0.7659,0.0478,0.0172
5791,0.0115,0.2438,0.6611,0.0665,0.0171
5792,0.0077,0.0693,0.3921,0.3085,0.2224
5793,0.0118,0.3695,0.1161,0.1788,0.3238
5794,0.0044,0.357,0.4514,0.1673,0.0199
5795,0.0102,0.0165,0.2438,0.655,0.0745
5796,0.0031,0.0268,0.6735,0.2608,0.0358
5797,0.0118,0.3328,0.5183,0.0946,0.0424
5798,0.0019,0.8694,0.1121,0.0124,0.0043
5799,0.0029,0.0141,0.0732,0.802,0.1079
5800,0.0164,0.0084,0.0706,0.5629,0.3417
5801,0.0073,0.0023,0.0139,0.0607,0.9157
5802,0.0017,0.0039,0.016,0.7026,0.2759
5803,0.0046,0.0806,0.7913,0.1079,0.0156
5804,0.0025,0.0017,0.0066,0.1307,0.8585
5805,0.0065,0.035,0.3228,0.6095,0.0263
5806,0.0057,0.2474,0.5613,0.1205,0.0652
5807,0.0018,0.0019,0.0089,0.2266,0.7608
5808,0.0098,0.011,0.0806,0.7385,0.1601
5809,0.0035,0.4309,0.4087,0.1298,0.027
5810,0.0027,0.8019,0.1726,0.0194,0.0034
5811,0.0047,0.0207,0.0567,0.5695,0.3484
5812,0.0099,0.0092,0.113,0.5954,0.2725
5813,0.0081,0.2678,0.6553,0.0622,0.0066
5814,0.0024,0.7708,0.1885,0.0161,0.0222
5815,0.0054,0.5775,0.3757,0.034,0.0074
5816,0.009,0.8047,0.1114,0.0315,0.0435
5817,0.016,0.0383,0.3569,0.3499,0.239
5818,0.0023,0.706,0.2296,0.052,0.0101
5819,0.0028,0.6115,0.2769,0.0793,0.0295
5820,0.0045,0.0773,0.7248,0.1735,0.0199
5821,0.0181,0.1537,0.3348,0.4095,0.0839
5822,0.018,0.0099,0.0755,0.5187,0.3778
5823,0.0053,0.0124,0.3203,0.6324,0.0296
5824,0.0028,0.007,0.0346,0.3005,0.655
5825,0.0023,0.0044,0.0388,0.5779,0.3767
5826,0.0046,0.0058,0.0302,0.2775,0.6818
5827,0.0036,0.0044,0.0109,0.3749,0.6062
5828,0.904,0.0693,0.0231,0.0022,0.0014
5829,0.0022,0.0162,0.2621,0.6958,0.0236
5830,0.0101,0.0057,0.018,0.0722,0.894
5831,0.0033,0.5029,0.4083,0.0765,0.009
5832,0.0083,0.0195,0.0619,0.2642,0.6461
5833,0.0057,0.0246,0.5443,0.4072,0.0183
5834,0.0037,0.2776,0.6968,0.0164,0.0056
5835,0.0019,0.5898,0.3622,0.0297,0.0164
5836,0.0024,0.0035,0.0171,0.3409,0.6361
5837,0.0035,0.068,0.038,0.3111,0.5794
5838,0.0775,0.5064,0.3445,0.0412,0.0304
5839,0.0035,0.0058,0.1154,0.7474,0.1279
5840,0.0032,0.0306,0.4736,0.4434,0.0493
5841,0.0073,0.1869,0.6816,0.1139,0.0103
5842,0.0101,0.2974,0.498,0.0894,0.105
5843,0.0044,0.0118,0.0829,0.7956,0.1053
5844,0.0075,0.0151,0.0284,0.1431,0.8059
5845,0.0043,0.0111,0.2031,0.6734,0.1081
5846,0.0085,0.0095,0.3187,0.6113,0.0521
5847,0.017,0.0718,0.3029,0.2973,0.3111
5848,0.0062,0.0046,0.0247,0.1336,0.8309
5849,0.0027,0.0466,0.5029,0.4269,0.0209
5850,0.0114,0.1392,0.4703,0.2749,0.1043
5851,0.0039,0.5237,0.4443,0.0252,0.0029
5852,0.0063,0.3237,0.5987,0.0553,0.016
5853,0.0044,0.2201,0.7261,0.0368,0.0126
5854,0.0067,0.0377,0.0592,0.4025,0.4939
5855,0.0039,0.0096,0.1404,0.7207,0.1254
5856,0.0043,0.0327,0.2765,0.4573,0.2292
5857,0.0018,0.4739,0.4793,0.0416,0.0035
5858,0.0074,0.0834,0.761,0.1329,0.0153
5859,0.0034,0.1698,0.5213,0.2203,0.0852
5860,0.0025,0.8255,0.1423,0.0191,0.0107
5861,0.0081,0.2466,0.5412,0.1766,0.0275
5862,0.0045,0.5505,0.4035,0.0251,0.0164
5863,0.0201,0.0831,0.2047,0.5265,0.1655
5864,0.002,0.0135,0.1706,0.7521,0.0617
5865,0.0034,0.0325,0.7553,0.1944,0.0144
5866,0.007,0.0067,0.0836,0.7779,0.1248
5867,0.0011,0.9476,0.0402,0.009,0.0022
5868,0.0073,0.0224,0.475,0.4831,0.0123
5869,0.013,0.1527,0.6954,0.1111,0.0278
5870,0.004,0.0392,0.6472,0.2855,0.0242
5871,0.0056,0.0148,0.2183,0.6356,0.1257
5872,0.0025,0.0091,0.1927,0.7399,0.0559
5873,0.002,0.0093,0.2061,0.7342,0.0483
5874,0.0103,0.0711,0.624,0.2841,0.0105
5875,0.0076,0.2217,0.5131,0.2012,0.0564
5876,0.0044,0.4714,0.4642,0.0548,0.0052
5877,0.0261,0.0115,0.1416,0.317,0.5037
5878,0.0025,0.0051,0.025,0.3233,0.6441
5879,0.002,0.7712,0.2147,0.0095,0.0027
5880,0.0023,0.0037,0.0171,0.2321,0.7448
5881,0.0022,0.0242,0.438,0.5245,0.011
5882,0.0023,0.0024,0.0083,0.1956,0.7914
5883,0.0075,0.6342,0.3339,0.0196,0.0048
5884,0.003,0.0229,0.2298,0.6949,0.0494
5885,0.0059,0.1053,0.4216,0.3564,0.1108
5886,0.0034,0.4327,0.2901,0.1637,0.1101
5887,0.0051,0.0108,0.0541,0.4795,0.4504
5888,0.0086,0.0592,0.5987,0.2587,0.0748
5889,0.0318,0.0109,0.1618,0.7175,0.0781
5890,0.0049,0.3513,0.4332,0.1401,0.0705
5891,0.0061,0.0184,0.06,0.3767,0.5389
5892,0.009,0.0159,0.1582,0.6353,0.1816
5893,0.0019,0.0035,0.0143,0.6343,0.346
5894,0.0046,0.1062,0.7003,0.1779,0.011
5895,0.005,0.0247,0.3744,0.5663,0.0295
5896,0.0082,0.5266,0.4025,0.0389,0.0237
5897,0.0447,0.0291,0.4367,0.4123,0.0772
5898,0.0037,0.0316,0.1874,0.5579,0.2194
5899,0.0032,0.0647,0.6408,0.2726,0.0188
5900,0.0095,0.0037,0.0181,0.1134,0.8554
5901,0.0066,0.1784,0.4709,0.2484,0.0956
5902,0.0027,0.0165,0.2649,0.6472,0.0687
5903,0.003,0.0088,0.041,0.695,0.2522
5904,0.0017,0.0025,0.0117,0.4753,0.5087
5905,0.006,0.0107,0.0615,0.2082,0.7136
5906,0.0036,0.5524,0.3499,0.072,0.0221
5907,0.0024,0.6799,0.2794,0.0189,0.0194
5908,0.0059,0.342,0.5941,0.0431,0.0148
5909,0.0052,0.572,0.3845,0.0297,0.0086
5910,0.0064,0.037,0.6372,0.2812,0.0383
5911,0.1597,0.2928,0.3672,0.1286,0.0516
5912,0.0074,0.1265,0.0539,0.5079,0.3043
5913,0.0015,0.0043,0.0266,0.335,0.6325
5914,0.0214,0.0208,0.102,0.6619,0.1938
5915,0.0033,0.003,0.0173,0.2311,0.7453
5916,0.0274,0.1217,0.5865,0.2192,0.0452
5917,0.0009,0.9385,0.0538,0.0053,0.0015
5918,0.0071,0.002,0.0113,0.0594,0.9202
