id,no answer,very important,quite important,not important,not at all important
5328.0000,0.0052,0.0557,0.3920,0.4472,0.1000
5329.0000,0.0026,0.0035,0.0488,0.7595,0.1856
5330.0000,0.0043,0.0255,0.2192,0.5278,0.2232
5331.0000,0.0027,0.0032,0.1033,0.5804,0.3104
5332.0000,0.0063,0.0038,0.0376,0.3163,0.6360
5333.0000,0.0032,0.8219,0.1315,0.0392,0.0041
5334.0000,0.0032,0.0035,0.0073,0.2732,0.7128
5335.0000,0.0167,0.0147,0.1996,0.6504,0.1186
5336.0000,0.0022,0.0202,0.4233,0.5365,0.0179
5337.0000,0.0312,0.0226,0.3908,0.2177,0.3377
5338.0000,0.0115,0.0985,0.3046,0.4460,0.1394
5339.0000,0.0037,0.0156,0.3850,0.5545,0.0412
5340.0000,0.0202,0.0430,0.0875,0.6693,0.1799
5341.0000,0.0027,0.0041,0.0057,0.0417,0.9458
5342.0000,0.0039,0.1379,0.4246,0.2818,0.1517
5343.0000,0.0186,0.0164,0.2116,0.6490,0.1044
5344.0000,0.0188,0.0035,0.1265,0.7975,0.0536
5345.0000,0.0033,0.0630,0.7679,0.1592,0.0066
5346.0000,0.0044,0.0033,0.0139,0.2224,0.7559
5347.0000,0.0020,0.1752,0.7695,0.0500,0.0033
5348.0000,0.0022,0.0030,0.0329,0.7321,0.2297
5349.0000,0.0116,0.0165,0.3303,0.5548,0.0868
5350.0000,0.0045,0.0906,0.6469,0.2174,0.0405
5351.0000,0.0019,0.0174,0.3960,0.5369,0.0479
5352.0000,0.0015,0.8816,0.1021,0.0116,0.0031
5353.0000,0.0094,0.8951,0.0707,0.0219,0.0028
5354.0000,0.0030,0.0061,0.2177,0.7347,0.0385
5355.0000,0.0019,0.0031,0.0066,0.0371,0.9514
5356.0000,0.0034,0.0039,0.0355,0.4008,0.5564
5357.0000,0.0018,0.7905,0.1907,0.0141,0.0029
5358.0000,0.0098,0.0033,0.0251,0.4850,0.4768
5359.0000,0.0039,0.0224,0.1803,0.5037,0.2897
5360.0000,0.0013,0.5990,0.3709,0.0261,0.0027
5361.0000,0.0075,0.0491,0.3935,0.3004,0.2495
5362.0000,0.0160,0.0226,0.8334,0.1119,0.0161
5363.0000,0.0030,0.0029,0.0343,0.4674,0.4925
5364.0000,0.0031,0.0034,0.0070,0.1273,0.8591
5365.0000,0.0127,0.5072,0.3907,0.0667,0.0226
5366.0000,0.0017,0.3406,0.6070,0.0457,0.0050
5367.0000,0.0019,0.7063,0.2758,0.0133,0.0027
5368.0000,0.0064,0.0085,0.1709,0.7715,0.0427
5369.0000,0.0035,0.0226,0.7246,0.2160,0.0334
5370.0000,0.0035,0.0041,0.0262,0.4139,0.5523
5371.0000,0.0074,0.0030,0.0433,0.5296,0.4167
5372.0000,0.0129,0.2715,0.6068,0.0800,0.0288
5373.0000,0.0038,0.0045,0.0094,0.2488,0.7335
5374.0000,0.0019,0.8498,0.1232,0.0223,0.0028
5375.0000,0.0043,0.0116,0.0980,0.7848,0.1013
5376.0000,0.0023,0.0032,0.0066,0.1402,0.8477
5377.0000,0.0056,0.5179,0.4221,0.0491,0.0052
5378.0000,0.0055,0.1382,0.5489,0.2172,0.0901
5379.0000,0.0019,0.0027,0.0116,0.5010,0.4829
5380.0000,0.0090,0.0497,0.7147,0.2167,0.0099
5381.0000,0.0471,0.1515,0.6586,0.1336,0.0092
5382.0000,0.0013,0.6386,0.3312,0.0259,0.0028
5383.0000,0.0017,0.5812,0.3904,0.0243,0.0024
5384.0000,0.0294,0.0064,0.0724,0.5776,0.3142
5385.0000,0.0023,0.1165,0.5301,0.3048,0.0463
5386.0000,0.0035,0.0073,0.0106,0.1798,0.7988
5387.0000,0.0065,0.0113,0.0467,0.7336,0.2019
5388.0000,0.0091,0.6948,0.1990,0.0703,0.0268
5389.0000,0.0036,0.0146,0.1700,0.5570,0.2547
5390.0000,0.0046,0.5167,0.4212,0.0512,0.0063
5391.0000,0.0013,0.9475,0.0379,0.0104,0.0029
5392.0000,0.0499,0.0494,0.3571,0.4963,0.0474
5393.0000,0.0015,0.8729,0.1108,0.0117,0.0031
5394.0000,0.0015,0.8026,0.1493,0.0286,0.0179
5395.0000,0.0267,0.1542,0.6943,0.1016,0.0231
5396.0000,0.0050,0.1978,0.6749,0.0819,0.0404
5397.0000,0.0027,0.1680,0.6636,0.1359,0.0298
5398.0000,0.0043,0.0029,0.0476,0.5007,0.4445
5399.0000,0.0039,0.0039,0.0369,0.2571,0.6982
5400.0000,0.0101,0.0243,0.7796,0.1783,0.0076
5401.0000,0.0014,0.9129,0.0716,0.0110,0.0030
5402.0000,0.0048,0.3064,0.5259,0.1351,0.0278
5403.0000,0.0067,0.1045,0.2608,0.4646,0.1634
5404.0000,0.0034,0.0176,0.0131,0.0774,0.8885
5405.0000,0.0759,0.2156,0.3520,0.1799,0.1766
5406.0000,0.0030,0.6434,0.2770,0.0506,0.0261
5407.0000,0.0171,0.1078,0.5464,0.2522,0.0765
5408.0000,0.0025,0.0037,0.0115,0.0999,0.8824
5409.0000,0.0020,0.1126,0.8100,0.0603,0.0151
5410.0000,0.0047,0.0029,0.0447,0.7449,0.2027
5411.0000,0.0042,0.0029,0.0475,0.6603,0.2851
5412.0000,0.0558,0.0032,0.3908,0.5204,0.0298
5413.0000,0.0134,0.0034,0.0226,0.4207,0.5399
5414.0000,0.0053,0.1714,0.7809,0.0385,0.0038
5415.0000,0.0059,0.0714,0.7231,0.1835,0.0160
5416.0000,0.0016,0.3760,0.5854,0.0338,0.0031
5417.0000,0.0041,0.0034,0.0496,0.7035,0.2394
5418.0000,0.0014,0.9191,0.0583,0.0180,0.0032
5419.0000,0.0090,0.6189,0.2894,0.0584,0.0243
5420.0000,0.0020,0.0037,0.0404,0.4665,0.4874
5421.0000,0.0016,0.4597,0.5098,0.0265,0.0024
5422.0000,0.0078,0.0039,0.0153,0.2686,0.7045
5423.0000,0.0268,0.1244,0.3292,0.3291,0.1905
5424.0000,0.0236,0.0142,0.4198,0.5066,0.0358
5425.0000,0.0789,0.5363,0.3523,0.0262,0.0063
5426.0000,0.0061,0.3431,0.5961,0.0454,0.0092
5427.0000,0.0032,0.0029,0.0427,0.5744,0.3769
5428.0000,0.0039,0.0137,0.0807,0.7598,0.1420
5429.0000,0.0032,0.0148,0.2626,0.6641,0.0553
5430.0000,0.0606,0.1811,0.0978,0.0958,0.5646
5431.0000,0.0013,0.6014,0.3597,0.0350,0.0026
5432.0000,0.0015,0.8406,0.1428,0.0118,0.0033
5433.0000,0.0025,0.3294,0.5729,0.0888,0.0063
5434.0000,0.0020,0.3185,0.6386,0.0383,0.0026
5435.0000,0.0319,0.0521,0.4816,0.2865,0.1479
5436.0000,0.0023,0.5523,0.3517,0.0611,0.0326
5437.0000,0.0036,0.5739,0.3611,0.0553,0.0061
5438.0000,0.0149,0.1645,0.5837,0.1795,0.0574
5439.0000,0.0065,0.4240,0.4740,0.0881,0.0074
5440.0000,0.0192,0.2166,0.6542,0.0838,0.0262
5441.0000,0.0107,0.1409,0.6238,0.2169,0.0076
5442.0000,0.0013,0.8960,0.0900,0.0099,0.0027
5443.0000,0.0028,0.0086,0.2437,0.6660,0.0788
5444.0000,0.1050,0.0181,0.0563,0.2359,0.5847
5445.0000,0.0106,0.0237,0.7653,0.1922,0.0082
5446.0000,0.0037,0.1224,0.7235,0.1419,0.0084
5447.0000,0.0015,0.7628,0.2181,0.0142,0.0034
5448.0000,0.0088,0.0188,0.5421,0.2374,0.1928
5449.0000,0.0021,0.0027,0.0112,0.6097,0.3742
5450.0000,0.0084,0.4885,0.4628,0.0374,0.0029
5451.0000,0.0032,0.0093,0.2307,0.7051,0.0517
5452.0000,0.0024,0.0205,0.5453,0.4197,0.0121
5453.0000,0.0025,0.0030,0.0433,0.6316,0.3196
5454.0000,0.0094,0.0089,0.1516,0.6641,0.1660
5455.0000,0.0253,0.0853,0.6159,0.2498,0.0237
5456.0000,0.0015,0.8026,0.1605,0.0322,0.0032
5457.0000,0.0020,0.1644,0.7841,0.0458,0.0037
5458.0000,0.0015,0.8787,0.1061,0.0105,0.0032
5459.0000,0.0021,0.6774,0.2314,0.0646,0.0245
5460.0000,0.0082,0.0031,0.0065,0.1309,0.8514
5461.0000,0.0027,0.0039,0.0533,0.7116,0.2284
5462.0000,0.0050,0.4529,0.3740,0.1015,0.0666
5463.0000,0.0033,0.2454,0.6914,0.0552,0.0048
5464.0000,0.0092,0.0212,0.6841,0.2486,0.0370
5465.0000,0.0017,0.0042,0.0054,0.0191,0.9696
5466.0000,0.0021,0.0091,0.0488,0.4806,0.4595
5467.0000,0.0050,0.0031,0.0457,0.7621,0.1841
5468.0000,0.0212,0.0036,0.1623,0.6922,0.1207
5469.0000,0.0116,0.3525,0.5448,0.0677,0.0234
5470.0000,0.0030,0.1149,0.5878,0.2679,0.0264
5471.0000,0.0153,0.0145,0.3994,0.5408,0.0300
5472.0000,0.0019,0.6706,0.3043,0.0204,0.0028
5473.0000,0.0268,0.1352,0.4870,0.1822,0.1687
5474.0000,0.0020,0.0032,0.0061,0.0532,0.9355
5475.0000,0.0015,0.5109,0.4523,0.0330,0.0023
5476.0000,0.0112,0.0165,0.4816,0.4697,0.0210
5477.0000,0.0056,0.0393,0.5487,0.2939,0.1125
5478.0000,0.0022,0.3947,0.0580,0.4058,0.1393
5479.0000,0.0020,0.0040,0.0181,0.4679,0.5080
5480.0000,0.0027,0.0325,0.8784,0.0814,0.0050
5481.0000,0.0042,0.1943,0.6450,0.0837,0.0728
5482.0000,0.0183,0.0175,0.4022,0.4331,0.1289
5483.0000,0.0019,0.7216,0.2601,0.0137,0.0027
5484.0000,0.0064,0.0164,0.1292,0.2894,0.5587
5485.0000,0.0068,0.0029,0.1054,0.6048,0.2801
5486.0000,0.0054,0.0023,0.0151,0.5107,0.4664
5487.0000,0.0030,0.0031,0.0064,0.0475,0.9400
5488.0000,0.0014,0.7951,0.1742,0.0262,0.0031
5489.0000,0.0018,0.4070,0.5289,0.0576,0.0047
5490.0000,0.0759,0.0113,0.0620,0.5875,0.2633
5491.0000,0.0023,0.6576,0.2899,0.0406,0.0096
5492.0000,0.0144,0.0068,0.0762,0.3127,0.5900
5493.0000,0.0033,0.0324,0.7174,0.2314,0.0156
5494.0000,0.0016,0.7495,0.2037,0.0414,0.0038
5495.0000,0.0029,0.2451,0.6019,0.1152,0.0349
5496.0000,0.0014,0.9365,0.0487,0.0105,0.0030
5497.0000,0.0023,0.0056,0.3221,0.6263,0.0437
5498.0000,0.0017,0.1781,0.7830,0.0340,0.0033
5499.0000,0.0021,0.5840,0.3695,0.0415,0.0030
5500.0000,0.0123,0.0117,0.2002,0.6832,0.0926
5501.0000,0.0023,0.0030,0.0056,0.0703,0.9189
5502.0000,0.0014,0.6059,0.3592,0.0310,0.0026
5503.0000,0.0033,0.0194,0.4352,0.4592,0.0830
5504.0000,0.0026,0.0059,0.1266,0.6563,0.2085
5505.0000,0.0299,0.0053,0.0163,0.3152,0.6333
5506.0000,0.0016,0.5590,0.3811,0.0551,0.0032
5507.0000,0.0083,0.4850,0.4501,0.0537,0.0030
5508.0000,0.0258,0.0441,0.5920,0.2963,0.0418
5509.0000,0.0178,0.8066,0.1493,0.0226,0.0038
5510.0000,0.0016,0.8480,0.1348,0.0123,0.0034
5511.0000,0.0034,0.0029,0.0424,0.6500,0.3013
5512.0000,0.0286,0.0039,0.1737,0.6958,0.0981
5513.0000,0.0054,0.0107,0.1895,0.7537,0.0408
5514.0000,0.0070,0.0168,0.1496,0.6063,0.2203
5515.0000,0.0134,0.0129,0.0602,0.4458,0.4677
5516.0000,0.0027,0.1800,0.7427,0.0623,0.0123
5517.0000,0.0094,0.0032,0.0071,0.0534,0.9268
5518.0000,0.0022,0.1014,0.5340,0.3511,0.0114
5519.0000,0.0027,0.2597,0.6924,0.0419,0.0033
5520.0000,0.0027,0.0043,0.0095,0.0715,0.9120
5521.0000,0.0203,0.3510,0.5427,0.0663,0.0198
5522.0000,0.0049,0.0182,0.2751,0.4456,0.2563
5523.0000,0.0025,0.9076,0.0757,0.0117,0.0026
5524.0000,0.0042,0.0651,0.7504,0.1743,0.0060
5525.0000,0.0143,0.0224,0.6926,0.2390,0.0317
5526.0000,0.0202,0.0193,0.2275,0.4599,0.2732
5527.0000,0.0220,0.1241,0.7048,0.1321,0.0170
5528.0000,0.0048,0.0222,0.2446,0.2352,0.4932
5529.0000,0.0182,0.1166,0.3885,0.3063,0.1704
5530.0000,0.0039,0.0134,0.2918,0.5687,0.1222
5531.0000,0.0336,0.1422,0.1349,0.5557,0.1336
5532.0000,0.0469,0.0182,0.1550,0.6471,0.1329
5533.0000,0.0599,0.0122,0.0393,0.4425,0.4461
5534.0000,0.0064,0.0454,0.6022,0.2761,0.0698
5535.0000,0.0037,0.0024,0.0170,0.4346,0.5424
5536.0000,0.0132,0.0145,0.2369,0.5644,0.1709
5537.0000,0.0017,0.7831,0.1708,0.0403,0.0041
5538.0000,0.0268,0.0115,0.1118,0.7465,0.1034
5539.0000,0.0025,0.0037,0.0174,0.1449,0.8315
5540.0000,0.0094,0.0032,0.0129,0.4405,0.5340
5541.0000,0.0157,0.0115,0.0516,0.6456,0.2756
5542.0000,0.0330,0.1743,0.7356,0.0526,0.0045
5543.0000,0.0154,0.4340,0.2355,0.2672,0.0478
5544.0000,0.0012,0.9347,0.0526,0.0089,0.0027
5545.0000,0.0029,0.0040,0.0614,0.5913,0.3404
5546.0000,0.0038,0.0029,0.0359,0.6158,0.3416
5547.0000,0.0238,0.0430,0.6104,0.2938,0.0290
5548.0000,0.0031,0.0093,0.0710,0.5685,0.3481
5549.0000,0.0033,0.0530,0.4350,0.4775,0.0311
5550.0000,0.0136,0.0155,0.4473,0.4906,0.0329
5551.0000,0.0027,0.5170,0.4280,0.0447,0.0076
5552.0000,0.0014,0.6933,0.2757,0.0252,0.0044
5553.0000,0.0035,0.0033,0.0075,0.2946,0.6911
5554.0000,0.0015,0.7763,0.1847,0.0338,0.0036
5555.0000,0.0035,0.0046,0.0102,0.0848,0.8968
5556.0000,0.0020,0.1965,0.7766,0.0216,0.0033
5557.0000,0.0241,0.0037,0.3761,0.5750,0.0210
5558.0000,0.0097,0.0207,0.4907,0.2731,0.2058
5559.0000,0.0023,0.3516,0.5170,0.1007,0.0284
5560.0000,0.0022,0.3164,0.6464,0.0320,0.0030
5561.0000,0.0030,0.0040,0.0146,0.4288,0.5496
5562.0000,0.0022,0.3756,0.5867,0.0330,0.0025
5563.0000,0.0015,0.7410,0.2237,0.0306,0.0032
5564.0000,0.0113,0.0684,0.4620,0.3740,0.0844
5565.0000,0.0013,0.9202,0.0649,0.0110,0.0025
5566.0000,0.0050,0.6166,0.1559,0.1554,0.0671
5567.0000,0.0029,0.0035,0.0424,0.7551,0.1961
5568.0000,0.0051,0.0128,0.1190,0.5834,0.2797
5569.0000,0.0038,0.0146,0.3158,0.5631,0.1027
5570.0000,0.0050,0.0047,0.0405,0.1573,0.7925
5571.0000,0.0044,0.0032,0.0263,0.4157,0.5505
5572.0000,0.0069,0.0077,0.1662,0.6572,0.1620
5573.0000,0.0025,0.4686,0.4657,0.0580,0.0052
5574.0000,0.0013,0.5524,0.3956,0.0353,0.0154
5575.0000,0.0013,0.9082,0.0766,0.0111,0.0028
5576.0000,0.0067,0.0151,0.1165,0.6233,0.2384
5577.0000,0.0024,0.0031,0.0397,0.7902,0.1647
5578.0000,0.0031,0.0035,0.0685,0.7788,0.1462
5579.0000,0.0076,0.4220,0.3628,0.1794,0.0282
5580.0000,0.0097,0.1554,0.6252,0.1552,0.0545
5581.0000,0.0042,0.0058,0.0194,0.2021,0.7685
5582.0000,0.0030,0.1446,0.3832,0.3636,0.1056
5583.0000,0.0015,0.5432,0.4236,0.0294,0.0023
5584.0000,0.0027,0.0040,0.0673,0.7985,0.1274
5585.0000,0.0154,0.0609,0.6078,0.2834,0.0325
5586.0000,0.0265,0.1558,0.6786,0.1332,0.0059
5587.0000,0.0028,0.4839,0.4714,0.0376,0.0043
5588.0000,0.0032,0.1803,0.7441,0.0660,0.0064
5589.0000,0.0039,0.0137,0.0217,0.1860,0.7747
5590.0000,0.0064,0.5195,0.4352,0.0350,0.0038
5591.0000,0.0057,0.0646,0.6281,0.2428,0.0587
5592.0000,0.0018,0.2755,0.6674,0.0508,0.0044
5593.0000,0.0595,0.5946,0.2097,0.1005,0.0357
5594.0000,0.0046,0.0209,0.4826,0.4591,0.0329
5595.0000,0.0113,0.0084,0.0630,0.8200,0.0973
5596.0000,0.0101,0.0161,0.4495,0.5040,0.0203
5597.0000,0.0027,0.4391,0.4296,0.1005,0.0281
5598.0000,0.0195,0.0107,0.0568,0.7616,0.1515
5599.0000,0.0202,0.0154,0.3340,0.5870,0.0435
5600.0000,0.0225,0.3723,0.3435,0.2302,0.0316
5601.0000,0.0259,0.0205,0.3738,0.3084,0.2714
5602.0000,0.0032,0.0134,0.3159,0.5391,0.1284
5603.0000,0.0032,0.0035,0.0074,0.2298,0.7560
5604.0000,0.0043,0.0581,0.6908,0.2366,0.0103
5605.0000,0.0041,0.2987,0.4743,0.1113,0.1116
5606.0000,0.0042,0.0632,0.4499,0.4186,0.0640
5607.0000,0.0019,0.0029,0.0061,0.0431,0.9459
5608.0000,0.0014,0.9271,0.0588,0.0096,0.0030
5609.0000,0.0165,0.1113,0.0727,0.2987,0.5008
5610.0000,0.0033,0.0039,0.0149,0.0768,0.9010
5611.0000,0.0063,0.0169,0.6964,0.2679,0.0126
5612.0000,0.0021,0.8001,0.1454,0.0486,0.0038
5613.0000,0.0093,0.9200,0.0444,0.0235,0.0029
5614.0000,0.0012,0.9379,0.0489,0.0095,0.0026
5615.0000,0.0031,0.0037,0.0681,0.8242,0.1009
5616.0000,0.0164,0.2798,0.3968,0.2135,0.0934
5617.0000,0.0014,0.6085,0.3551,0.0320,0.0030
5618.0000,0.0012,0.9444,0.0427,0.0089,0.0027
5619.0000,0.0029,0.1176,0.7280,0.1203,0.0313
5620.0000,0.0051,0.0157,0.1485,0.6196,0.2110
5621.0000,0.0038,0.0086,0.0629,0.2399,0.6847
5622.0000,0.0022,0.0297,0.6084,0.3187,0.0410
5623.0000,0.0023,0.0037,0.0119,0.1687,0.8133
5624.0000,0.0019,0.0025,0.0237,0.5160,0.4560
5625.0000,0.1025,0.0038,0.3112,0.5319,0.0507
5626.0000,0.0055,0.0422,0.4651,0.4552,0.0319
5627.0000,0.0034,0.3749,0.5353,0.0642,0.0223
5628.0000,0.0025,0.0104,0.0497,0.6629,0.2745
5629.0000,0.0046,0.0140,0.0858,0.1685,0.7271
5630.0000,0.0018,0.6047,0.3662,0.0246,0.0027
5631.0000,0.0109,0.1618,0.4363,0.2516,0.1394
5632.0000,0.0014,0.3890,0.5725,0.0346,0.0025
5633.0000,0.0034,0.0045,0.0093,0.1729,0.8099
5634.0000,0.0242,0.0420,0.3568,0.5484,0.0286
5635.0000,0.0028,0.0046,0.0094,0.2544,0.7288
5636.0000,0.0820,0.1231,0.0521,0.1683,0.5744
5637.0000,0.0016,0.4544,0.5064,0.0330,0.0046
5638.0000,0.0055,0.0034,0.0390,0.4372,0.5148
5639.0000,0.0023,0.0838,0.7283,0.1751,0.0104
5640.0000,0.0020,0.2071,0.7313,0.0556,0.0040
5641.0000,0.0097,0.3321,0.5188,0.1200,0.0194
5642.0000,0.0014,0.6395,0.3283,0.0284,0.0025
5643.0000,0.0021,0.0500,0.5499,0.3669,0.0310
5644.0000,0.0158,0.0537,0.3287,0.5271,0.0747
5645.0000,0.0029,0.1346,0.5841,0.2484,0.0300
5646.0000,0.0024,0.0031,0.0373,0.6296,0.3276
5647.0000,0.0041,0.3744,0.5735,0.0435,0.0046
5648.0000,0.0012,0.9553,0.0309,0.0100,0.0026
5649.0000,0.0082,0.0037,0.2379,0.6984,0.0518
5650.0000,0.0014,0.6361,0.2930,0.0483,0.0212
5651.0000,0.0025,0.0143,0.3036,0.6337,0.0458
5652.0000,0.0020,0.6458,0.3189,0.0281,0.0052
5653.0000,0.0468,0.0198,0.2240,0.4449,0.2643
5654.0000,0.0025,0.0167,0.4727,0.4681,0.0399
5655.0000,0.0039,0.0025,0.0350,0.4970,0.4617
5656.0000,0.0035,0.0369,0.6371,0.3113,0.0112
5657.0000,0.0023,0.1161,0.6788,0.1708,0.0320
5658.0000,0.0016,0.5896,0.3543,0.0374,0.0172
5659.0000,0.0019,0.8943,0.0862,0.0148,0.0028
5660.0000,0.0035,0.0035,0.0069,0.1582,0.8279
5661.0000,0.0020,0.0904,0.8508,0.0530,0.0037
5662.0000,0.0025,0.4706,0.4448,0.0756,0.0065
5663.0000,0.0017,0.4116,0.4517,0.1080,0.0270
5664.0000,0.0557,0.0753,0.8068,0.0578,0.0043
5665.0000,0.0033,0.3002,0.5622,0.0717,0.0626
5666.0000,0.0054,0.1110,0.5340,0.2487,0.1008
5667.0000,0.0144,0.1374,0.7209,0.1042,0.0231
5668.0000,0.0235,0.0772,0.3563,0.4773,0.0658
5669.0000,0.0023,0.0030,0.0061,0.0418,0.9468
5670.0000,0.0044,0.0209,0.1284,0.1669,0.6794
5671.0000,0.0044,0.0035,0.0068,0.0889,0.8964
5672.0000,0.0272,0.0606,0.4411,0.3597,0.1114
5673.0000,0.0086,0.0057,0.1140,0.7226,0.1491
5674.0000,0.0163,0.0025,0.0148,0.5685,0.3979
5675.0000,0.0016,0.2959,0.6444,0.0546,0.0035
5676.0000,0.0038,0.0058,0.0227,0.2139,0.7539
5677.0000,0.0118,0.1858,0.7468,0.0525,0.0031
5678.0000,0.0258,0.0366,0.7314,0.1790,0.0272
5679.0000,0.0024,0.5268,0.1677,0.1729,0.1301
5680.0000,0.0472,0.0417,0.7163,0.1733,0.0215
5681.0000,0.0026,0.0031,0.0328,0.5009,0.4605
5682.0000,0.0038,0.0029,0.0285,0.6714,0.2934
5683.0000,0.0244,0.4152,0.1842,0.1663,0.2099
5684.0000,0.0128,0.5789,0.3352,0.0613,0.0118
5685.0000,0.0079,0.0588,0.1626,0.6572,0.1135
5686.0000,0.0108,0.0140,0.3786,0.5585,0.0381
5687.0000,0.0127,0.0951,0.7395,0.1446,0.0080
5688.0000,0.0024,0.0037,0.0075,0.2271,0.7593
5689.0000,0.0023,0.1119,0.5793,0.2583,0.0482
5690.0000,0.0020,0.5770,0.3634,0.0495,0.0080
5691.0000,0.0416,0.0243,0.5838,0.2875,0.0629
5692.0000,0.0024,0.3230,0.6097,0.0468,0.0180
5693.0000,0.0020,0.7785,0.1873,0.0292,0.0029
5694.0000,0.0036,0.0039,0.0139,0.2976,0.6810
5695.0000,0.0037,0.0175,0.1568,0.4065,0.4155
5696.0000,0.0028,0.0172,0.1343,0.4040,0.4417
5697.0000,0.0020,0.3378,0.6101,0.0466,0.0036
5698.0000,0.0122,0.5525,0.3752,0.0558,0.0043
5699.0000,0.0042,0.0053,0.1061,0.6771,0.2072
5700.0000,0.0035,0.2934,0.4761,0.0810,0.1460
5701.0000,0.0016,0.7788,0.1678,0.0468,0.0050
5702.0000,0.1746,0.0987,0.6568,0.0654,0.0045
5703.0000,0.0015,0.8928,0.0812,0.0211,0.0033
5704.0000,0.0095,0.1782,0.6691,0.0847,0.0585
5705.0000,0.0031,0.1984,0.6630,0.1270,0.0085
5706.0000,0.0167,0.0033,0.1510,0.7883,0.0408
5707.0000,0.0217,0.0338,0.1489,0.6836,0.1119
5708.0000,0.0512,0.0820,0.3519,0.2626,0.2524
5709.0000,0.0034,0.3871,0.5343,0.0696,0.0057
5710.0000,0.0159,0.0035,0.0384,0.4120,0.5301
5711.0000,0.0033,0.0063,0.0329,0.1266,0.8309
5712.0000,0.0123,0.0055,0.0247,0.3189,0.6386
5713.0000,0.0214,0.3837,0.4921,0.0807,0.0221
5714.0000,0.0015,0.6008,0.3638,0.0310,0.0029
5715.0000,0.0038,0.0042,0.1910,0.7384,0.0627
5716.0000,0.0013,0.5286,0.4403,0.0274,0.0024
5717.0000,0.0224,0.0040,0.0374,0.3525,0.5838
5718.0000,0.0026,0.5875,0.3831,0.0241,0.0027
5719.0000,0.0017,0.0042,0.0056,0.0201,0.9685
5720.0000,0.0021,0.0027,0.0366,0.5155,0.4431
5721.0000,0.0248,0.0191,0.2617,0.6369,0.0575
5722.0000,0.0020,0.7509,0.2319,0.0126,0.0026
5723.0000,0.0169,0.0042,0.0336,0.3068,0.6384
5724.0000,0.0020,0.6215,0.3414,0.0324,0.0027
5725.0000,0.0243,0.0107,0.0896,0.8099,0.0655
5726.0000,0.0132,0.0179,0.3306,0.5899,0.0485
5727.0000,0.0217,0.0172,0.2698,0.5992,0.0921
5728.0000,0.0053,0.0224,0.1746,0.2674,0.5304
5729.0000,0.0028,0.0127,0.3588,0.5813,0.0444
5730.0000,0.0168,0.0124,0.0568,0.3352,0.5788
5731.0000,0.0030,0.0132,0.0573,0.3366,0.5898
5732.0000,0.0180,0.0036,0.0309,0.3041,0.6434
5733.0000,0.0026,0.0135,0.1679,0.6026,0.2133
5734.0000,0.0171,0.4094,0.3865,0.0872,0.0997
5735.0000,0.0039,0.0058,0.0956,0.8256,0.0691
5736.0000,0.0014,0.7149,0.2586,0.0223,0.0027
5737.0000,0.0163,0.0220,0.0365,0.4020,0.5233
5738.0000,0.0029,0.0034,0.0068,0.1148,0.8720
5739.0000,0.0020,0.8800,0.1011,0.0126,0.0042
5740.0000,0.0017,0.3555,0.6132,0.0272,0.0025
5741.0000,0.0034,0.0037,0.1339,0.7623,0.0967
5742.0000,0.0019,0.4274,0.5296,0.0384,0.0027
5743.0000,0.0278,0.0119,0.2607,0.5282,0.1714
5744.0000,0.0199,0.1484,0.3242,0.3394,0.1680
5745.0000,0.0012,0.5051,0.4722,0.0194,0.0022
5746.0000,0.0017,0.3714,0.5950,0.0295,0.0024
5747.0000,0.0020,0.0031,0.0064,0.0487,0.9398
5748.0000,0.0021,0.0049,0.0080,0.0460,0.9391
5749.0000,0.0035,0.1809,0.5711,0.1602,0.0844
5750.0000,0.0064,0.0037,0.0507,0.2567,0.6825
5751.0000,0.0041,0.0822,0.2424,0.5463,0.1250
5752.0000,0.0041,0.0163,0.1057,0.7518,0.1221
5753.0000,0.0252,0.0752,0.3017,0.2591,0.3388
5754.0000,0.0134,0.0032,0.1250,0.7751,0.0833
5755.0000,0.0032,0.0172,0.0637,0.8125,0.1034
5756.0000,0.0025,0.2046,0.7361,0.0529,0.0039
5757.0000,0.0022,0.0087,0.0381,0.4955,0.4555
5758.0000,0.0125,0.5039,0.4195,0.0452,0.0189
5759.0000,0.0051,0.0038,0.1281,0.8100,0.0529
5760.0000,0.0027,0.0038,0.0785,0.8102,0.1048
5761.0000,0.0069,0.1164,0.7074,0.1413,0.0280
5762.0000,0.0033,0.0162,0.0470,0.2227,0.7107
5763.0000,0.0077,0.0642,0.5070,0.2965,0.1246
5764.0000,0.0014,0.8657,0.1190,0.0109,0.0030
5765.0000,0.0027,0.0914,0.5006,0.3758,0.0294
5766.0000,0.0233,0.0033,0.0151,0.4327,0.5256
5767.0000,0.0027,0.0040,0.0308,0.2433,0.7192
5768.0000,0.0061,0.0043,0.0096,0.0827,0.8973
5769.0000,0.0071,0.3155,0.6175,0.0551,0.0048
5770.0000,0.0116,0.1647,0.6450,0.1660,0.0126
5771.0000,0.0928,0.1518,0.6948,0.0540,0.0066
5772.0000,0.0030,0.4721,0.4981,0.0246,0.0022
5773.0000,0.0026,0.0043,0.0797,0.7600,0.1534
5774.0000,0.0264,0.5479,0.3523,0.0682,0.0052
5775.0000,0.0016,0.8115,0.1647,0.0189,0.0033
5776.0000,0.0015,0.8360,0.1381,0.0216,0.0028
5777.0000,0.0290,0.1449,0.6805,0.1052,0.0404
