id,no answer,very important,quite important,not important,not at all important
5849,0.0019,0.0447,0.5261,0.3998,0.0274
5850,0.0069,0.127,0.4785,0.2185,0.1692
5851,0.0013,0.5333,0.446,0.0167,0.0027
5852,0.0013,0.4797,0.4819,0.0342,0.0028
5853,0.0011,0.3114,0.6588,0.0254,0.0034
5854,0.0039,0.0514,0.1002,0.3519,0.4927
5855,0.0038,0.0037,0.1062,0.7771,0.1092
5856,0.0028,0.0162,0.194,0.5817,0.2054
5857,0.001,0.5588,0.4167,0.0207,0.0028
5858,0.0171,0.0846,0.8377,0.0556,0.0051
5859,0.0028,0.1878,0.3431,0.3591,0.1071
5860,0.0014,0.8867,0.0908,0.0175,0.0036
5861,0.0114,0.2891,0.5076,0.1711,0.0207
5862,0.001,0.5462,0.4158,0.0305,0.0065
5863,0.0181,0.0402,0.2531,0.491,0.1976
5864,0.0024,0.0165,0.2153,0.7149,0.0508
5865,0.0021,0.0294,0.8464,0.1161,0.006
5866,0.009,0.0034,0.0667,0.7136,0.2072
5867,0.0011,0.975,0.012,0.0091,0.0029
5868,0.0159,0.0143,0.6032,0.3606,0.006
5869,0.0135,0.1369,0.7476,0.0771,0.025
5870,0.007,0.0275,0.6211,0.3155,0.0289
5871,0.0023,0.0099,0.1631,0.6768,0.1479
5872,0.0026,0.0037,0.1397,0.798,0.0561
5873,0.0024,0.0038,0.1974,0.7531,0.0434
5874,0.0107,0.1245,0.7496,0.11,0.0052
5875,0.0049,0.1254,0.6185,0.2119,0.0393
5876,0.0013,0.5118,0.4419,0.0419,0.0031
5877,0.0236,0.0046,0.1475,0.3124,0.5119
5878,0.0024,0.0035,0.0129,0.3332,0.6479
5879,0.0013,0.7744,0.2095,0.0117,0.0032
5880,0.0029,0.0037,0.0134,0.2733,0.7066
5881,0.0021,0.0172,0.6264,0.3484,0.0059
5882,0.0021,0.0033,0.0119,0.1203,0.8625
5883,0.0089,0.5921,0.3757,0.0204,0.0028
5884,0.0023,0.0116,0.3136,0.6248,0.0477
5885,0.0031,0.1092,0.5493,0.2867,0.0517
5886,0.0016,0.5443,0.2768,0.0812,0.0961
5887,0.0035,0.0102,0.056,0.4047,0.5256
5888,0.0184,0.0265,0.5303,0.3318,0.0929
5889,0.0592,0.006,0.1657,0.6057,0.1635
5890,0.0018,0.4799,0.3972,0.079,0.042
5891,0.0035,0.0037,0.0387,0.2772,0.6769
5892,0.0096,0.0117,0.1674,0.5783,0.2329
5893,0.0019,0.0034,0.0186,0.5785,0.3976
5894,0.0026,0.1043,0.7997,0.0885,0.0049
5895,0.0047,0.0095,0.3812,0.5616,0.0429
5896,0.0056,0.4962,0.4416,0.0465,0.0102
5897,0.0306,0.0125,0.4206,0.4797,0.0566
5898,0.0025,0.0212,0.138,0.5898,0.2486
5899,0.0062,0.0984,0.6343,0.2494,0.0117
5900,0.0421,0.0035,0.025,0.1125,0.8168
5901,0.0025,0.219,0.5692,0.1411,0.0683
5902,0.0025,0.0034,0.2545,0.6665,0.0731
5903,0.0028,0.0083,0.0734,0.6853,0.2302
5904,0.0018,0.0029,0.0106,0.4696,0.515
5905,0.0126,0.0061,0.0426,0.2293,0.7094
5906,0.0023,0.5135,0.3902,0.0644,0.0296
5907,0.0012,0.676,0.2925,0.0256,0.0047
5908,0.0037,0.4088,0.5349,0.0486,0.0039
5909,0.0022,0.5651,0.4098,0.0202,0.0027
5910,0.0082,0.0925,0.5702,0.2958,0.0333
5911,0.3775,0.0911,0.3272,0.1651,0.0391
5912,0.0126,0.0372,0.0809,0.592,0.2773
5913,0.0023,0.0035,0.028,0.3318,0.6344
5914,0.0293,0.0105,0.0782,0.5206,0.3614
5915,0.0021,0.0033,0.0119,0.1666,0.8161
5916,0.0254,0.1694,0.5279,0.2227,0.0545
5917,0.0011,0.9598,0.0274,0.0089,0.0027
5918,0.0043,0.0036,0.0112,0.04,0.9409
5919,0.0072,0.003,0.0222,0.4037,0.5639
5920,0.0012,0.7002,0.2796,0.0161,0.0029
5921,0.003,0.012,0.0934,0.7204,0.171
5922,0.0046,0.5906,0.304,0.0688,0.032
5923,0.0017,0.0026,0.0096,0.3241,0.6621
5924,0.002,0.0032,0.0114,0.0675,0.9159
5925,0.0025,0.0183,0.4779,0.4837,0.0176
5926,0.0021,0.0152,0.4524,0.4918,0.0386
5927,0.0138,0.1363,0.557,0.2625,0.0304
5928,0.0482,0.1333,0.3521,0.256,0.2104
5929,0.0064,0.0065,0.0152,0.1216,0.8503
5930,0.0243,0.0034,0.0266,0.2367,0.709
5931,0.0018,0.7263,0.1206,0.0782,0.0731
5932,0.0043,0.128,0.7619,0.0897,0.0161
5933,0.0145,0.122,0.582,0.2524,0.0291
5934,0.0029,0.0558,0.7094,0.2004,0.0316
5935,0.0013,0.2411,0.7046,0.0489,0.0041
5936,0.039,0.0581,0.425,0.4401,0.0378
5937,0.0011,0.908,0.078,0.0101,0.0028
5938,0.002,0.0031,0.0114,0.3145,0.669
5939,0.1945,0.5702,0.1626,0.054,0.0186
5940,0.0182,0.0089,0.0981,0.4029,0.4719
5941,0.004,0.0234,0.5183,0.4354,0.0189
5942,0.0015,0.8821,0.0744,0.0377,0.0043
5943,0.0016,0.0034,0.0094,0.0267,0.9588
5944,0.0024,0.0035,0.0129,0.3349,0.6463
5945,0.0043,0.0546,0.295,0.5914,0.0547
5946,0.0011,0.9523,0.0351,0.0089,0.0027
5947,0.0066,0.022,0.062,0.1784,0.7309
5948,0.0062,0.0099,0.0638,0.6677,0.2523
5949,0.0032,0.0038,0.0423,0.7844,0.1663
5950,0.0232,0.0098,0.6503,0.303,0.0137
5951,0.0146,0.011,0.3145,0.6125,0.0474
5952,0.0106,0.1012,0.7787,0.0796,0.0298
5953,0.0025,0.0068,0.0807,0.6258,0.2841
5954,0.0012,0.3019,0.6307,0.0602,0.0059
5955,0.0024,0.0182,0.3014,0.5958,0.0823
5956,0.0058,0.1225,0.5713,0.2729,0.0276
5957,0.0033,0.0035,0.0113,0.0492,0.9327
5958,0.0026,0.0064,0.0436,0.7913,0.1561
5959,0.0011,0.9359,0.0511,0.0091,0.0028
5960,0.0011,0.9289,0.0582,0.009,0.0028
5961,0.0012,0.738,0.2436,0.0143,0.003
5962,0.0042,0.5431,0.4141,0.0331,0.0055
5963,0.0019,0.003,0.0109,0.0671,0.9171
5964,0.0017,0.6798,0.2967,0.0188,0.0031
5965,0.0045,0.003,0.0203,0.4868,0.4854
5966,0.0021,0.0059,0.1046,0.5248,0.3626
5967,0.0009,0.614,0.3697,0.0127,0.0026
5968,0.0028,0.0075,0.0533,0.2258,0.7106
5969,0.0032,0.4683,0.4573,0.0662,0.005
5970,0.004,0.6651,0.2964,0.0274,0.0072
5971,0.01,0.1088,0.5894,0.2758,0.0159
5972,0.0077,0.0828,0.826,0.047,0.0365
5973,0.0032,0.2393,0.5845,0.0757,0.0972
5974,0.0019,0.2796,0.5736,0.1346,0.0104
5975,0.0102,0.2724,0.5829,0.1213,0.0133
5976,0.0024,0.0064,0.0431,0.4492,0.4989
5977,0.0056,0.0041,0.0803,0.8482,0.0618
5978,0.0011,0.9344,0.0508,0.0108,0.0028
5979,0.0051,0.0038,0.0183,0.2205,0.7523
5980,0.007,0.0181,0.1355,0.3719,0.4675
5981,0.026,0.003,0.0657,0.6324,0.2729
5982,0.0096,0.1115,0.8195,0.0544,0.0049
5983,0.012,0.1394,0.0823,0.2192,0.5471
5984,0.0019,0.114,0.7018,0.176,0.0063
5985,0.0031,0.1203,0.6117,0.2211,0.0438
5986,0.0017,0.0027,0.0099,0.08,0.9056
5987,0.0027,0.0066,0.5113,0.4709,0.0086
5988,0.0023,0.673,0.2033,0.0787,0.0428
5989,0.0042,0.0037,0.0323,0.2788,0.6809
5990,0.0026,0.0038,0.064,0.7629,0.1667
5991,0.075,0.316,0.5092,0.0752,0.0246
5992,0.0154,0.3567,0.5153,0.0817,0.0309
5993,0.0279,0.1243,0.6541,0.1152,0.0785
5994,0.0424,0.0307,0.2369,0.6345,0.0555
5995,0.0141,0.4952,0.3628,0.0944,0.0335
5996,0.004,0.0256,0.6719,0.2551,0.0434
5997,0.0021,0.5351,0.4436,0.0165,0.0027
5998,0.0026,0.131,0.7135,0.148,0.005
5999,0.002,0.1416,0.7644,0.0869,0.0051
6000,0.014,0.007,0.1219,0.8128,0.0443
6001,0.0193,0.0491,0.528,0.3435,0.0601
6002,0.024,0.0385,0.4823,0.4135,0.0417
6003,0.0065,0.1544,0.7022,0.1292,0.0077
6004,0.014,0.1621,0.7508,0.0637,0.0094
6005,0.0035,0.0094,0.0922,0.4122,0.4827
6006,0.0031,0.0169,0.6859,0.2876,0.0065
6007,0.0011,0.9719,0.0147,0.0094,0.0029
6008,0.0156,0.0052,0.0449,0.3767,0.5576
6009,0.0013,0.5417,0.438,0.0164,0.0026
6010,0.0019,0.1528,0.7656,0.0746,0.0051
6011,0.0346,0.1877,0.6159,0.1507,0.011
6012,0.0034,0.1473,0.6819,0.1312,0.0362
6013,0.0012,0.3712,0.5573,0.0658,0.0046
6014,0.001,0.5756,0.405,0.0158,0.0027
6015,0.0251,0.003,0.0334,0.511,0.4275
6016,0.0116,0.1021,0.2198,0.6298,0.0367
6017,0.0022,0.0031,0.2564,0.6941,0.0442
6018,0.0145,0.5429,0.343,0.0783,0.0213
6019,0.0011,0.9606,0.0267,0.0089,0.0027
6020,0.0029,0.1855,0.6985,0.1037,0.0095
6021,0.0085,0.0052,0.0304,0.1006,0.8553
6022,0.0011,0.9385,0.0485,0.0091,0.0028
6023,0.0015,0.8714,0.1039,0.0195,0.0038
6024,0.0823,0.1276,0.1218,0.269,0.3994
6025,0.0027,0.0065,0.3049,0.6489,0.0369
6026,0.003,0.0034,0.0356,0.329,0.6289
6027,0.0032,0.0034,0.1819,0.7582,0.0533
6028,0.0032,0.2282,0.2971,0.266,0.2055
6029,0.0013,0.8014,0.1778,0.0163,0.0032
6030,0.0037,0.008,0.0157,0.1056,0.8668
6031,0.0013,0.482,0.4724,0.0411,0.0031
6032,0.018,0.0044,0.0247,0.0967,0.8563
6033,0.0037,0.0071,0.0158,0.1419,0.8315
6034,0.0014,0.9212,0.0579,0.0161,0.0035
6035,0.0014,0.8541,0.1269,0.014,0.0036
6036,0.0014,0.8425,0.1263,0.0263,0.0035
6037,0.0067,0.33,0.3978,0.2344,0.0311
6038,0.0132,0.512,0.3653,0.0714,0.0381
6039,0.0022,0.1019,0.8406,0.0507,0.0046
6040,0.0067,0.3083,0.3335,0.3123,0.0391
6041,0.0035,0.5843,0.3934,0.0161,0.0027
6042,0.017,0.1143,0.3786,0.0697,0.4204
6043,0.0179,0.0404,0.3275,0.1531,0.4611
6044,0.0022,0.0282,0.4765,0.446,0.0472
6045,0.0021,0.0178,0.6972,0.2768,0.0061
6046,0.0033,0.8444,0.1366,0.0124,0.0034
6047,0.0011,0.9595,0.0272,0.0093,0.0028
6048,0.0022,0.0031,0.0331,0.4878,0.4738
6049,0.0015,0.9068,0.0759,0.0128,0.003
6050,0.0075,0.4724,0.3777,0.0899,0.0524
6051,0.0013,0.8177,0.1621,0.0155,0.0034
6052,0.0061,0.0122,0.0281,0.6232,0.3303
6053,0.003,0.0036,0.0132,0.1431,0.8372
6054,0.0018,0.0028,0.0138,0.3606,0.6209
6055,0.0023,0.0035,0.0312,0.7007,0.2623
6056,0.0239,0.0857,0.772,0.1121,0.0063
6057,0.0039,0.0125,0.1033,0.2602,0.62
6058,0.0079,0.6159,0.2966,0.0506,0.029
6059,0.0129,0.0029,0.0325,0.403,0.5488
6060,0.0017,0.0028,0.01,0.0704,0.915
6061,0.0123,0.4697,0.4882,0.0271,0.0027
6062,0.0013,0.8957,0.0857,0.0139,0.0034
6063,0.2725,0.4605,0.1684,0.0686,0.0301
6064,0.0025,0.0032,0.0158,0.3042,0.6742
6065,0.0028,0.0271,0.397,0.5276,0.0455
6066,0.0104,0.2075,0.5846,0.1881,0.0094
6067,0.003,0.0935,0.1645,0.495,0.244
6068,0.0061,0.1375,0.7227,0.1281,0.0056
6069,0.0158,0.0988,0.7837,0.0964,0.0054
6070,0.0035,0.0107,0.277,0.5706,0.1382
6071,0.001,0.5439,0.4365,0.0159,0.0027
6072,0.0017,0.1842,0.7019,0.1057,0.0065
6073,0.1772,0.0038,0.115,0.4849,0.2191
6074,0.012,0.1479,0.3039,0.0765,0.4597
6075,0.0104,0.0059,0.4136,0.5088,0.0614
6076,0.002,0.4994,0.4321,0.0616,0.0048
6077,0.0038,0.0309,0.287,0.5567,0.1216
6078,0.001,0.92,0.0678,0.0086,0.0026
6079,0.0018,0.0028,0.0101,0.0681,0.9173
6080,0.0138,0.1126,0.668,0.1646,0.041
6081,0.0108,0.0383,0.698,0.2398,0.013
6082,0.0039,0.004,0.026,0.1368,0.8294
6083,0.0036,0.1254,0.8169,0.0493,0.0049
6084,0.0017,0.8937,0.0874,0.0139,0.0034
6085,0.0094,0.0035,0.0131,0.1379,0.8362
6086,0.002,0.1189,0.7879,0.0863,0.005
6087,0.0224,0.0429,0.4808,0.4241,0.0298
6088,0.0032,0.0097,0.3736,0.5629,0.0505
6089,0.0296,0.1482,0.6269,0.1616,0.0338
6090,0.0032,0.0059,0.0635,0.2676,0.6598
6091,0.0017,0.682,0.2859,0.0272,0.0031
6092,0.0028,0.0056,0.027,0.5201,0.4446
6093,0.0079,0.0265,0.5911,0.3639,0.0106
6094,0.0022,0.154,0.4368,0.2884,0.1185
6095,0.0021,0.0377,0.2456,0.4456,0.269
6096,0.019,0.0122,0.1808,0.7408,0.0471
6097,0.0013,0.9182,0.0689,0.0089,0.0027
6098,0.0027,0.0042,0.0774,0.8535,0.0622
6099,0.0069,0.5768,0.3052,0.0737,0.0374
6100,0.0017,0.5846,0.355,0.0377,0.0211
6101,0.0032,0.004,0.0418,0.6634,0.2877
6102,0.0277,0.2459,0.6021,0.0897,0.0345
6103,0.0374,0.1574,0.7448,0.0561,0.0043
6104,0.004,0.1152,0.7366,0.1071,0.0371
6105,0.004,0.0927,0.6071,0.2253,0.071
6106,0.0061,0.4074,0.3757,0.1751,0.0358
6107,0.0053,0.0248,0.1072,0.704,0.1587
6108,0.0011,0.6139,0.3663,0.0159,0.0028
6109,0.0077,0.1595,0.7196,0.0768,0.0364
6110,0.0011,0.5053,0.4448,0.0449,0.0038
6111,0.0013,0.7907,0.189,0.0157,0.0033
6112,0.0033,0.0107,0.1351,0.3132,0.5377
6113,0.0025,0.004,0.0146,0.1034,0.8755
6114,0.0014,0.6538,0.2903,0.0503,0.0043
6115,0.0011,0.9755,0.011,0.0095,0.0029
6116,0.0201,0.015,0.1749,0.4425,0.3475
6117,0.0011,0.5504,0.4197,0.0258,0.0029
6118,0.0014,0.854,0.1213,0.0192,0.004
6119,0.0014,0.2777,0.6826,0.0348,0.0034
6120,0.002,0.0033,0.0102,0.0703,0.9142
6121,0.0168,0.1489,0.6574,0.1245,0.0525
6122,0.0231,0.0057,0.1615,0.556,0.2536
6123,0.0033,0.0192,0.1513,0.6075,0.2186
6124,0.0032,0.006,0.0188,0.3254,0.6466
6125,0.0041,0.0141,0.1294,0.73,0.1225
6126,0.0038,0.0038,0.014,0.2449,0.7335
6127,0.0184,0.2595,0.5919,0.097,0.0332
6128,0.0015,0.5047,0.4401,0.0491,0.0046
6129,0.001,0.4645,0.5116,0.0204,0.0026
6130,0.005,0.0575,0.5851,0.3111,0.0412
6131,0.0013,0.8177,0.1621,0.0155,0.0034
6132,0.0103,0.004,0.0137,0.0678,0.9042
6133,0.0022,0.0119,0.0266,0.489,0.4702
6134,0.0114,0.0114,0.0371,0.4454,0.4947
6135,0.0832,0.1193,0.3244,0.2317,0.2414
6136,0.007,0.0253,0.8856,0.0758,0.0063
6137,0.0037,0.2309,0.6443,0.0869,0.0342
6138,0.0011,0.9183,0.069,0.0089,0.0027
6139,0.0039,0.5923,0.3261,0.0666,0.0112
6140,0.001,0.5257,0.4488,0.0218,0.0027
6141,0.0022,0.0195,0.3774,0.5873,0.0135
6142,0.0014,0.5654,0.394,0.0362,0.003
6143,0.0019,0.0031,0.0097,0.0671,0.9181
6144,0.0182,0.5858,0.3263,0.0635,0.0061
6145,0.0015,0.9016,0.0697,0.0222,0.005
6146,0.0047,0.1445,0.6854,0.1575,0.0079
6147,0.0015,0.826,0.145,0.0237,0.0037
6148,0.0029,0.006,0.0177,0.4038,0.5695
6149,0.0011,0.6088,0.3633,0.0241,0.0027
6150,0.0149,0.0163,0.4417,0.498,0.0291
6151,0.0087,0.0379,0.5098,0.3259,0.1177
6152,0.0129,0.0533,0.1829,0.5811,0.1697
6153,0.0018,0.0029,0.0104,0.1174,0.8675
6154,0.0179,0.1421,0.4983,0.2976,0.044
6155,0.0016,0.0034,0.0084,0.0299,0.9566
6156,0.0035,0.0071,0.1305,0.8075,0.0514
6157,0.003,0.0161,0.0258,0.1089,0.8462
6158,0.0013,0.5727,0.3955,0.0277,0.0028
6159,0.0036,0.529,0.3737,0.064,0.0297
6160,0.0081,0.1439,0.7525,0.0889,0.0066
6161,0.0039,0.2757,0.6717,0.0449,0.0038
6162,0.0032,0.0039,0.0361,0.8159,0.1409
6163,0.0015,0.2502,0.4681,0.2137,0.0665
6164,0.0014,0.3713,0.604,0.0202,0.0031
6165,0.0019,0.3439,0.4088,0.1557,0.0898
6166,0.0151,0.0099,0.0968,0.8186,0.0597
6167,0.0052,0.2076,0.5768,0.2029,0.0075
6168,0.0025,0.0143,0.1193,0.731,0.1329
6169,0.0037,0.4383,0.4651,0.062,0.0308
6170,0.1592,0.6902,0.134,0.0133,0.0032
6171,0.0233,0.0028,0.0291,0.5426,0.4023
6172,0.0015,0.8782,0.0815,0.0228,0.016
6173,0.0053,0.445,0.4169,0.1102,0.0226
6174,0.0032,0.2331,0.7245,0.0354,0.0038
6175,0.0038,0.0036,0.013,0.2634,0.7163
6176,0.0016,0.0025,0.0091,0.2976,0.6893
6177,0.0011,0.4536,0.502,0.04,0.0034
6178,0.0422,0.0751,0.7996,0.0725,0.0106
6179,0.008,0.03,0.5144,0.3289,0.1187
6180,0.0026,0.0591,0.4966,0.4068,0.0349
6181,0.0324,0.1695,0.758,0.0365,0.0035
6182,0.0087,0.4514,0.4917,0.0445,0.0036
6183,0.0071,0.0029,0.0162,0.3945,0.5793
6184,0.0023,0.0036,0.0592,0.7245,0.2104
6185,0.0024,0.075,0.6595,0.2194,0.0437
6186,0.0012,0.2622,0.6969,0.0364,0.0033
6187,0.0026,0.0033,0.0121,0.1414,0.8406
6188,0.0037,0.0027,0.0098,0.2359,0.7479
6189,0.0013,0.896,0.0876,0.0117,0.0034
6190,0.0012,0.7656,0.2192,0.011,0.003
6191,0.0032,0.004,0.0238,0.2337,0.7353
6192,0.0021,0.0842,0.8646,0.0448,0.0043
6193,0.0015,0.503,0.4386,0.0529,0.004
6194,0.0032,0.0071,0.0945,0.7623,0.1329
6195,0.0152,0.0415,0.1948,0.4943,0.2543
6196,0.0381,0.0044,0.4011,0.5457,0.0106
6197,0.003,0.0074,0.0748,0.7628,0.1519
6198,0.0039,0.4869,0.4721,0.034,0.0031
6199,0.0014,0.8619,0.1149,0.0183,0.0035
6200,0.003,0.0797,0.6152,0.2169,0.0852
6201,0.0041,0.004,0.0974,0.7992,0.0953
6202,0.0011,0.5806,0.3872,0.0281,0.0029
6203,0.0052,0.0037,0.0511,0.7334,0.2066
6204,0.004,0.0269,0.5254,0.4363,0.0075
6205,0.019,0.055,0.7362,0.1831,0.0066
6206,0.002,0.1908,0.6968,0.0786,0.0317
6207,0.0018,0.2699,0.6947,0.03,0.0036
6208,0.0017,0.153,0.6196,0.2019,0.0237
6209,0.0204,0.4047,0.42,0.0895,0.0653
6210,0.0021,0.0031,0.0169,0.5038,0.474
6211,0.004,0.0031,0.0236,0.637,0.3322
6212,0.0079,0.0101,0.0885,0.7451,0.1484
6213,0.0033,0.0136,0.1629,0.7679,0.0523
6214,0.0022,0.018,0.3406,0.589,0.0503
6215,0.0012,0.4863,0.4549,0.0529,0.0047
6216,0.0009,0.521,0.4602,0.0153,0.0026
6217,0.0043,0.056,0.0477,0.1757,0.7163
6218,0.0018,0.0029,0.0141,0.3785,0.6027
6219,0.0228,0.0337,0.6709,0.2273,0.0453
6220,0.0075,0.0341,0.4765,0.4447,0.0373
6221,0.0038,0.1389,0.6896,0.1626,0.0052
6222,0.0031,0.3517,0.1609,0.3438,0.1405
6223,0.0031,0.0037,0.0135,0.2034,0.7764
6224,0.0014,0.748,0.2258,0.0209,0.0039
6225,0.0267,0.0549,0.5446,0.3163,0.0576
6226,0.0261,0.0418,0.3816,0.432,0.1186
6227,0.0012,0.3709,0.5568,0.0657,0.0054
6228,0.0036,0.003,0.0111,0.3449,0.6375
6229,0.0042,0.0098,0.0755,0.7754,0.1352
6230,0.0017,0.7496,0.1482,0.0758,0.0247
6231,0.0058,0.0112,0.4408,0.5237,0.0185
6232,0.0023,0.5762,0.3002,0.1021,0.0192
6233,0.0013,0.8966,0.0876,0.011,0.0034
6234,0.0009,0.4771,0.5032,0.0162,0.0026
6235,0.0011,0.9598,0.0274,0.0089,0.0027
6236,0.0064,0.0066,0.0485,0.5641,0.3744
6237,0.017,0.0317,0.425,0.3611,0.1653
6238,0.0029,0.0063,0.0445,0.3526,0.5937
6239,0.0016,0.1345,0.808,0.0519,0.0039
6240,0.0014,0.8881,0.093,0.0139,0.0036
6241,0.003,0.0115,0.2207,0.722,0.0429
6242,0.0015,0.4545,0.4815,0.0557,0.0068
6243,0.0027,0.083,0.8182,0.0911,0.005
6244,0.0032,0.0064,0.0434,0.5529,0.3941
6245,0.0011,0.9119,0.0755,0.0089,0.0027
6246,0.0206,0.2429,0.4042,0.2206,0.1117
6247,0.0105,0.0039,0.0962,0.8137,0.0757
6248,0.0012,0.6219,0.3583,0.0158,0.0027
6249,0.0043,0.0238,0.5424,0.3934,0.036
6250,0.0031,0.0412,0.3738,0.4535,0.1285
6251,0.0016,0.0034,0.0094,0.0299,0.9557
6252,0.0034,0.004,0.0344,0.2328,0.7255
6253,0.0232,0.0161,0.6602,0.2929,0.0077
6254,0.0023,0.0412,0.6163,0.3342,0.0061
6255,0.0015,0.9218,0.0574,0.0157,0.0037
6256,0.007,0.0336,0.1825,0.3165,0.4604
6257,0.0027,0.0961,0.281,0.5185,0.1017
6258,0.0743,0.0094,0.5512,0.3352,0.0299
6259,0.0013,0.9031,0.0818,0.0106,0.0032
6260,0.0024,0.0037,0.1656,0.7801,0.0482
6261,0.0113,0.0153,0.3881,0.5445,0.0408
6262,0.0019,0.0033,0.0094,0.0255,0.9598
6263,0.006,0.0041,0.0222,0.106,0.8618
6264,0.0141,0.0152,0.4908,0.4702,0.0096
6265,0.0031,0.1292,0.8073,0.0555,0.005
6266,0.0082,0.3325,0.1559,0.1792,0.3243
6267,0.0024,0.0038,0.0202,0.2207,0.7529
6268,0.0013,0.2451,0.6992,0.0496,0.0047
6269,0.0097,0.0265,0.1844,0.2504,0.5289
6270,0.0048,0.0033,0.0185,0.5769,0.3965
6271,0.0011,0.9385,0.0485,0.0091,0.0028
6272,0.0114,0.0269,0.0793,0.4599,0.4225
6273,0.0017,0.5905,0.3756,0.0294,0.0028
6274,0.0071,0.0028,0.0487,0.4008,0.5406
6275,0.085,0.0099,0.0855,0.6942,0.1253
6276,0.003,0.0404,0.186,0.4616,0.309
6277,0.0025,0.2916,0.4549,0.0979,0.153
6278,0.0021,0.339,0.5976,0.0568,0.0045
6279,0.3744,0.0132,0.0888,0.4389,0.0846
6280,0.0408,0.0506,0.6774,0.1917,0.0395
6281,0.0203,0.0056,0.0624,0.263,0.6486
6282,0.0033,0.1408,0.6459,0.1704,0.0396
6283,0.0144,0.0997,0.5599,0.2932,0.0328
6284,0.0116,0.2868,0.4671,0.17,0.0645
6285,0.0048,0.1409,0.7205,0.1276,0.0061
6286,0.0011,0.9409,0.0466,0.0087,0.0027
6287,0.0009,0.5917,0.3913,0.0135,0.0026
6288,0.0051,0.0127,0.1376,0.5787,0.2659
6289,0.0038,0.003,0.0101,0.0471,0.936
6290,0.0025,0.0067,0.2986,0.643,0.0491
6291,0.0048,0.7536,0.2181,0.02,0.0035
6292,0.0054,0.0137,0.3043,0.6187,0.0579
6293,0.0057,0.0163,0.7443,0.2268,0.0069
6294,0.0022,0.0406,0.7787,0.1329,0.0456
6295,0.0019,0.0035,0.0098,0.0571,0.9277
6296,0.0045,0.1279,0.3787,0.339,0.1498
6297,0.0023,0.004,0.0226,0.8218,0.1493
6298,0.0024,0.0091,0.0716,0.3371,0.5798
6299,0.0021,0.0033,0.0121,0.1198,0.8627
6300,0.0013,0.5398,0.404,0.0506,0.0042
6301,0.0067,0.0035,0.0132,0.1382,0.8384
6302,0.0011,0.7747,0.2112,0.0104,0.0027
6303,0.0027,0.029,0.7779,0.18,0.0103
6304,0.0024,0.0029,0.0104,0.1173,0.867
6305,0.0011,0.8871,0.0983,0.0105,0.0029
6306,0.0028,0.1887,0.6497,0.1165,0.0422
6307,0.0459,0.037,0.2633,0.4895,0.1642
6308,0.0014,0.8317,0.1431,0.0202,0.0036
6309,0.003,0.0869,0.6862,0.2141,0.0098
6310,0.0168,0.0077,0.1011,0.6014,0.2731
6311,0.0024,0.0119,0.0882,0.5817,0.3158
6312,0.009,0.2041,0.7224,0.0598,0.0047
6313,0.0015,0.9135,0.0618,0.0196,0.0037
6314,0.0215,0.1766,0.4569,0.3036,0.0414
6315,0.0016,0.0032,0.0094,0.0345,0.9513
6316,0.0014,0.8402,0.1433,0.0116,0.0035
6317,0.0148,0.1793,0.7105,0.0745,0.0209
6318,0.0027,0.0041,0.0147,0.2377,0.7409
6319,0.0024,0.0107,0.0425,0.4113,0.5331
6320,0.005,0.0855,0.463,0.2961,0.1503
6321,0.0013,0.8875,0.0977,0.0104,0.0032
6322,0.0036,0.0477,0.7675,0.1706,0.0106
6323,0.0029,0.0434,0.4033,0.5105,0.0399
6324,0.0028,0.1426,0.6303,0.2084,0.016
6325,0.0013,0.5826,0.3889,0.0241,0.0032
6326,0.0011,0.611,0.3608,0.0244,0.0027
6327,0.0021,0.0035,0.0394,0.6949,0.2601
6328,0.019,0.0036,0.0135,0.28,0.6838
6329,0.0234,0.0324,0.124,0.1272,0.6929
6330,0.0083,0.0033,0.0791,0.5465,0.3628
6331,0.0013,0.6374,0.3387,0.0194,0.0031
6332,0.0053,0.889,0.0907,0.0114,0.0035
6333,0.0025,0.0151,0.5233,0.4249,0.0341
6334,0.0221,0.0026,0.0585,0.4959,0.4209
6335,0.0019,0.0111,0.3461,0.6094,0.0315
6336,0.0016,0.2199,0.6544,0.1179,0.0062
6337,0.0287,0.3387,0.5697,0.0573,0.0057
6338,0.0096,0.1936,0.7361,0.0557,0.005
6339,0.0024,0.3529,0.3727,0.2366,0.0353
6340,0.0018,0.0029,0.0105,0.4651,0.5197
6341,0.0102,0.0767,0.3975,0.4683,0.0474
6342,0.0029,0.0229,0.0177,0.101,0.8555
6343,0.005,0.0034,0.0476,0.6823,0.2618
6344,0.0021,0.0579,0.8026,0.1325,0.0049
6345,0.0164,0.0157,0.1755,0.4438,0.3486
6346,0.0684,0.0347,0.5323,0.3239,0.0408
6347,0.0033,0.8482,0.1134,0.0306,0.0045
6348,0.004,0.0035,0.1019,0.7549,0.1356
6349,0.0029,0.0118,0.0493,0.4435,0.4925
6350,0.0506,0.0959,0.4277,0.386,0.0398
6351,0.0165,0.1123,0.7197,0.1267,0.0247
6352,0.0089,0.1076,0.7988,0.0779,0.0068
6353,0.0021,0.0033,0.0118,0.1242,0.8587
6354,0.0021,0.0029,0.021,0.4655,0.5085
6355,0.0089,0.0515,0.7537,0.1796,0.0063
6356,0.0011,0.6808,0.2983,0.0168,0.0031
